timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2023-07-12 09:00:00,1453.66,84.4,44,0.0,11.7,273,4,893.9,386.0,290.0,9,2,7,193,0,Summer,84.4,84.4
2023-07-12 10:00:00,1692.59,88.5,37,0.0,13.7,291,0,893.7,587.0,472.0,10,2,7,193,0,Summer,87.8,88.5
2023-07-12 11:00:00,1685.04,92.7,31,0.0,11.7,296,7,893.5,761.0,629.0,11,2,7,193,0,Summer,91.6,92.7
2023-07-12 12:00:00,1655.58,96.4,26,0.0,8.6,291,0,893.2,892.0,754.0,12,2,7,193,0,Summer,94.9,96.4
2023-07-12 13:00:00,1840.21,99.3,22,0.0,8.3,284,1,892.6,968.0,828.0,13,2,7,193,0,Summer,97.3,99.3
2023-07-12 14:00:00,1739.25,101.7,18,0.0,8.1,275,10,892.0,981.0,841.0,14,2,7,193,0,Summer,98.9,101.7
2023-07-12 15:00:00,1890.23,102.5,17,0.0,7.5,261,10,891.1,838.0,686.0,15,2,7,193,0,Summer,99.4,102.5
2023-07-12 16:00:00,1852.42,103.4,16,0.0,6.9,249,5,890.4,770.0,625.0,16,2,7,193,0,Summer,100.1,103.4
2023-07-12 17:00:00,1934.8,103.8,15,0.0,6.6,242,3,889.8,655.0,530.0,17,2,7,193,0,Summer,100.2,103.8
2023-07-12 18:00:00,1759.29,102.6,16,0.0,9.8,271,2,889.4,469.0,367.0,18,2,7,193,0,Summer,99.2,102.6
2023-07-12 19:00:00,1753.3,101.7,15,0.0,13.4,291,16,889.4,246.0,159.0,19,2,7,193,0,Summer,97.7,101.7
2023-07-12 20:00:00,1919.74,98.6,17,0.0,14.2,298,7,889.7,71.0,35.0,20,2,7,193,0,Summer,94.8,98.6
2023-07-12 21:00:00,1730.02,97.5,17,0.0,9.3,291,7,890.1,1.0,0.0,21,2,7,193,0,Summer,93.6,97.5
2023-07-12 22:00:00,1563.14,95.5,18,0.0,7.3,293,4,890.3,0.0,0.0,22,2,7,193,0,Summer,91.6,95.5
2023-07-12 23:00:00,1648.32,92.4,20,0.0,6.0,285,4,890.4,0.0,0.0,23,2,7,193,0,Summer,88.7,92.4
2023-07-13 00:00:00,1641.1,89.9,22,0.0,6.0,268,5,890.1,0.0,0.0,0,3,7,194,0,Summer,86.5,89.9
2023-07-13 01:00:00,1677.44,89.0,23,0.0,9.0,284,0,890.1,0.0,0.0,1,3,7,194,0,Summer,85.7,89.0
2023-07-13 02:00:00,1555.32,86.7,28,0.0,8.1,284,0,889.5,0.0,0.0,2,3,7,194,0,Summer,84.1,86.7
2023-07-13 03:00:00,1375.4,84.6,31,0.0,7.6,275,21,889.0,0.0,0.0,3,3,7,194,0,Summer,82.6,84.6
2023-07-13 04:00:00,1652.12,83.2,33,0.0,7.7,278,24,889.1,0.0,0.0,4,3,7,194,0,Summer,81.7,83.2
2023-07-13 05:00:00,1511.76,81.8,36,0.0,7.3,282,7,889.1,0.0,0.0,5,3,7,194,0,Summer,80.9,81.8
2023-07-13 06:00:00,1523.13,78.0,48,0.0,5.7,231,29,890.8,0.0,0.0,6,3,7,194,0,Summer,78.0,78.0
2023-07-13 07:00:00,1454.1,79.9,43,0.0,5.6,241,0,891.7,30.0,12.0,7,3,7,194,0,Summer,79.9,79.9
2023-07-13 08:00:00,1762.94,83.1,38,0.0,5.9,230,0,892.4,183.0,117.0,8,3,7,194,0,Summer,82.2,83.1
2023-07-13 09:00:00,1704.89,86.8,36,0.0,8.9,236,0,892.8,387.0,293.0,9,3,7,194,0,Summer,85.5,86.8
2023-07-13 10:00:00,1674.89,89.8,35,0.0,9.0,247,0,892.8,588.0,474.0,10,3,7,194,0,Summer,88.9,89.8
2023-07-13 11:00:00,1811.65,93.0,31,0.0,8.5,256,0,892.7,761.0,634.0,11,3,7,194,0,Summer,92.0,93.0
2023-07-13 12:00:00,1747.98,96.4,26,0.0,8.4,262,0,892.5,891.0,756.0,12,3,7,194,0,Summer,94.9,96.4
2023-07-13 13:00:00,1830.9,99.1,23,0.0,9.0,263,9,892.1,965.0,826.0,13,3,7,194,0,Summer,97.5,99.1
2023-07-13 14:00:00,1693.26,101.2,21,0.0,9.2,256,11,891.3,959.0,802.0,14,3,7,194,0,Summer,99.5,101.2
2023-07-13 15:00:00,1816.86,102.9,18,0.0,9.1,250,8,890.0,910.0,762.0,15,3,7,194,0,Summer,100.4,102.9
2023-07-13 16:00:00,1672.88,104.3,16,0.0,8.9,252,15,888.8,808.0,666.0,16,3,7,194,0,Summer,101.2,104.3
2023-07-13 17:00:00,1799.13,104.4,16,0.0,9.6,270,19,888.4,624.0,490.0,17,3,7,194,0,Summer,101.4,104.4
2023-07-13 18:00:00,1797.38,102.5,16,0.0,1.7,293,8,887.8,434.0,322.0,18,3,7,194,0,Summer,99.0,102.5
2023-07-13 19:00:00,1877.02,102.1,16,0.0,2.0,333,39,887.8,182.0,91.0,19,3,7,194,0,Summer,98.6,102.1
2023-07-13 20:00:00,1824.15,100.7,17,0.0,6.2,283,46,888.2,61.0,27.0,20,3,7,194,0,Summer,97.3,100.7
2023-07-13 21:00:00,1746.8,91.4,30,0.004,18.2,275,78,889.8,0.0,0.0,21,3,7,194,0,Summer,89.6,91.4
2023-07-13 22:00:00,1753.58,89.6,33,0.0,12.5,333,99,890.0,0.0,0.0,22,3,7,194,0,Summer,88.1,89.6
2023-07-13 23:00:00,1876.52,90.6,31,0.0,9.3,285,87,890.4,0.0,0.0,23,3,7,194,0,Summer,88.9,90.6
2023-07-14 00:00:00,1584.62,90.5,29,0.0,9.9,284,78,890.2,0.0,0.0,0,4,7,195,0,Summer,88.3,90.5
2023-07-14 01:00:00,1534.25,89.3,30,0.0,11.4,266,74,889.9,0.0,0.0,1,4,7,195,0,Summer,87.1,89.3
2023-07-14 02:00:00,1629.81,87.1,34,0.0,11.9,265,18,889.4,0.0,0.0,2,4,7,195,0,Summer,85.5,87.1
2023-07-14 03:00:00,1545.42,85.8,36,0.0,10.1,266,6,889.1,0.0,0.0,3,4,7,195,0,Summer,84.5,85.8
2023-07-14 04:00:00,1729.3,84.5,38,0.0,10.8,265,15,889.1,0.0,0.0,4,4,7,195,0,Summer,83.5,84.5
2023-07-14 05:00:00,1587.2,83.1,40,0.0,10.3,272,9,889.0,0.0,0.0,5,4,7,195,0,Summer,82.4,83.1
2023-07-14 06:00:00,1646.1,78.3,48,0.0,5.0,249,21,889.0,0.0,0.0,6,4,7,195,0,Summer,78.3,78.3
2023-07-14 07:00:00,1654.08,80.1,45,0.0,4.5,270,16,889.6,29.0,11.0,7,4,7,195,0,Summer,80.4,80.1
2023-07-14 08:00:00,1754.85,83.3,41,0.0,3.4,262,21,890.4,181.0,113.0,8,4,7,195,0,Summer,82.8,83.3
2023-07-14 09:00:00,1680.64,86.8,36,0.0,3.4,262,4,891.2,380.0,276.0,9,4,7,195,0,Summer,85.5,86.8
2023-07-14 10:00:00,1639.65,90.5,32,0.0,3.6,248,10,891.6,587.0,473.0,10,4,7,195,0,Summer,89.0,90.5
2023-07-14 11:00:00,1835.06,94.5,27,0.0,4.4,240,0,891.5,753.0,610.0,11,4,7,195,0,Summer,92.7,94.5
2023-07-14 12:00:00,1621.48,98.1,23,0.0,4.6,223,4,891.5,886.0,744.0,12,4,7,195,0,Summer,96.1,98.1
2023-07-14 13:00:00,1697.01,100.7,20,0.0,3.7,213,4,890.9,961.0,815.0,13,4,7,195,0,Summer,98.4,100.7
2023-07-14 14:00:00,1879.36,102.2,18,0.0,3.2,205,20,890.0,975.0,829.0,14,4,7,195,0,Summer,99.5,102.2
2023-07-14 15:00:00,1671.55,103.5,17,0.0,2.8,166,21,889.4,835.0,653.0,15,4,7,195,0,Summer,100.7,103.5
2023-07-14 16:00:00,1863.7,104.4,16,0.0,3.8,144,13,888.8,777.0,622.0,16,4,7,195,0,Summer,101.4,104.4
2023-07-14 17:00:00,1723.99,104.6,15,0.0,3.9,167,14,888.2,647.0,518.0,17,4,7,195,0,Summer,101.1,104.6
2023-07-14 18:00:00,1894.87,103.1,15,0.0,1.3,121,28,887.9,454.0,333.0,18,4,7,195,0,Summer,99.4,103.1
2023-07-14 19:00:00,1732.4,103.4,15,0.0,1.7,230,32,888.4,265.0,188.0,19,4,7,195,0,Summer,99.7,103.4
2023-07-14 20:00:00,1883.04,102.5,15,0.0,3.3,138,36,888.5,63.0,30.0,20,4,7,195,0,Summer,98.7,102.5
2023-07-14 21:00:00,1787.66,101.1,16,0.0,6.1,144,35,888.9,1.0,0.0,21,4,7,195,0,Summer,97.4,101.1
2023-07-14 22:00:00,1766.96,97.0,19,0.0,1.5,153,41,889.4,0.0,0.0,22,4,7,195,0,Summer,93.5,97.0
2023-07-14 23:00:00,1715.29,94.0,23,0.0,2.2,276,24,889.7,0.0,0.0,23,4,7,195,0,Summer,91.0,94.0
2023-07-15 00:00:00,1352.67,94.5,21,0.0,1.6,82,10,889.5,0.0,0.0,0,5,7,196,1,Summer,91.1,94.5
2023-07-15 01:00:00,1329.06,90.4,25,0.0,2.7,185,35,888.5,0.0,0.0,1,5,7,196,1,Summer,87.4,90.4
2023-07-15 02:00:00,1469.16,88.6,27,0.0,6.1,274,54,888.4,0.0,0.0,2,5,7,196,1,Summer,85.9,88.6
2023-07-15 03:00:00,1320.64,88.7,28,0.0,10.5,281,0,888.5,0.0,0.0,3,5,7,196,1,Summer,86.1,88.7
2023-07-15 04:00:00,1297.54,86.3,30,0.0,9.7,293,0,888.4,0.0,0.0,4,5,7,196,1,Summer,84.0,86.3
2023-07-15 05:00:00,1414.03,84.6,31,0.0,8.2,299,73,888.4,0.0,0.0,5,5,7,196,1,Summer,82.6,84.6
2023-07-15 06:00:00,1382.58,80.8,40,0.0,7.2,300,90,888.8,0.0,0.0,6,5,7,196,1,Summer,80.5,80.8
2023-07-15 07:00:00,1371.5,81.6,40,0.0,5.1,293,32,890.2,24.0,9.0,7,5,7,196,1,Summer,81.1,81.6
2023-07-15 08:00:00,1335.97,85.5,35,0.0,8.2,311,24,891.3,155.0,79.0,8,5,7,196,1,Summer,84.0,85.5
2023-07-15 09:00:00,1405.13,89.3,31,0.0,3.2,141,35,892.7,386.0,287.0,9,5,7,196,1,Summer,87.3,89.3
2023-07-15 10:00:00,1433.94,91.2,30,0.0,2.7,138,100,893.0,530.0,345.0,10,5,7,196,1,Summer,89.4,91.2
2023-07-15 11:00:00,1457.4,95.3,24,0.0,4.3,129,99,893.2,669.0,411.0,11,5,7,196,1,Summer,92.8,95.3
2023-07-15 12:00:00,1508.39,98.2,21,0.0,3.8,144,68,893.2,838.0,605.0,12,5,7,196,1,Summer,95.5,98.2
2023-07-15 13:00:00,1477.83,99.5,19,0.0,8.7,119,67,892.6,923.0,689.0,13,5,7,196,1,Summer,96.5,99.5
2023-07-15 14:00:00,1532.24,100.8,16,0.0,3.4,274,84,892.3,890.0,684.0,14,5,7,196,1,Summer,97.0,100.8
2023-07-15 15:00:00,1531.67,102.5,16,0.0,5.3,28,67,892.0,750.0,452.0,15,5,7,196,1,Summer,99.0,102.5
2023-07-15 16:00:00,1586.46,100.6,18,0.0,14.9,45,98,891.8,621.0,356.0,16,5,7,196,1,Summer,97.5,100.6
2023-07-15 17:00:00,1645.43,98.9,19,0.0,5.0,80,100,891.5,398.0,150.0,17,5,7,196,1,Summer,95.8,98.9
2023-07-15 18:00:00,1556.77,99.4,18,0.0,2.9,141,100,891.2,358.0,159.0,18,5,7,196,1,Summer,96.0,99.4
2023-07-15 19:00:00,1510.71,99.9,16,0.0,2.2,156,100,891.5,161.0,35.0,19,5,7,196,1,Summer,96.0,99.9
2023-07-15 20:00:00,1470.2,98.5,17,0.0,7.0,276,100,892.2,48.0,4.0,20,5,7,196,1,Summer,94.7,98.5
2023-07-15 21:00:00,1335.85,88.6,36,0.0,16.1,280,100,892.5,0.0,0.0,21,5,7,196,1,Summer,87.6,88.6
2023-07-15 22:00:00,1487.87,88.5,36,0.0,14.9,261,100,892.8,0.0,0.0,22,5,7,196,1,Summer,87.5,88.5
2023-07-15 23:00:00,1481.51,89.1,34,0.0,6.1,246,100,892.7,0.0,0.0,23,5,7,196,1,Summer,87.8,89.1
2023-07-16 00:00:00,1408.01,86.7,39,0.0,6.8,262,100,892.8,0.0,0.0,0,6,7,197,1,Summer,86.0,86.7
2023-07-16 01:00:00,1359.7,85.0,42,0.0,9.4,322,100,893.0,0.0,0.0,1,6,7,197,1,Summer,84.7,85.0
2023-07-16 02:00:00,1464.77,83.1,46,0.0,3.0,333,100,892.3,0.0,0.0,2,6,7,197,1,Summer,83.3,83.1
2023-07-16 03:00:00,1335.37,81.6,49,0.0,2.9,302,100,892.1,0.0,0.0,3,6,7,197,1,Summer,82.2,81.6
2023-07-16 04:00:00,1433.86,81.1,48,0.0,3.7,256,100,892.0,0.0,0.0,4,6,7,197,1,Summer,81.6,81.1
2023-07-16 05:00:00,1365.85,78.4,53,0.0,3.6,240,100,891.5,0.0,0.0,5,6,7,197,1,Summer,78.4,78.4
2023-07-16 06:00:00,1396.1,77.0,50,0.0,5.5,78,99,892.2,0.0,0.0,6,6,7,197,1,Summer,77.0,77.0
2023-07-16 07:00:00,1482.56,79.1,42,0.0,7.2,74,82,893.6,28.0,11.0,7,6,7,197,1,Summer,79.1,79.1
2023-07-16 08:00:00,1469.39,81.8,37,0.0,8.5,88,32,894.9,181.0,115.0,8,6,7,197,1,Summer,81.0,81.8
2023-07-16 09:00:00,1465.6,85.2,32,0.0,12.6,103,66,895.4,387.0,293.0,9,6,7,197,1,Summer,83.3,85.2
2023-07-16 10:00:00,1445.75,88.5,28,0.0,12.9,116,65,895.5,590.0,475.0,10,6,7,197,1,Summer,85.9,88.5
2023-07-16 11:00:00,1437.17,92.1,25,0.0,11.9,128,97,895.4,763.0,628.0,11,6,7,197,1,Summer,89.3,92.1
2023-07-16 12:00:00,1611.85,95.1,23,0.0,10.0,140,99,895.3,883.0,706.0,12,6,7,197,1,Summer,92.3,95.1
2023-07-16 13:00:00,1525.16,97.8,21,0.0,7.9,145,95,894.7,955.0,748.0,13,6,7,197,1,Summer,95.0,97.8
2023-07-16 14:00:00,1602.91,99.9,19,0.0,5.6,143,46,894.0,967.0,786.0,14,6,7,197,1,Summer,97.0,99.9
2023-07-16 15:00:00,1555.65,100.8,18,0.0,3.9,114,98,893.4,929.0,781.0,15,6,7,197,1,Summer,97.7,100.8
2023-07-16 16:00:00,1624.9,101.6,16,0.0,5.0,63,92,892.7,779.0,613.0,16,6,7,197,1,Summer,98.0,101.6
2023-07-16 17:00:00,1587.07,102.1,15,0.0,7.8,46,6,892.0,640.0,515.0,17,6,7,197,1,Summer,98.2,102.1
2023-07-16 18:00:00,1549.03,101.6,15,0.0,7.5,53,6,891.9,472.0,362.0,18,6,7,197,1,Summer,97.6,101.6
2023-07-16 19:00:00,1523.52,100.5,15,0.0,8.4,65,16,891.7,257.0,182.0,19,6,7,197,1,Summer,96.4,100.5
2023-07-16 20:00:00,1540.74,98.7,16,0.0,6.3,96,80,891.8,75.0,40.0,20,6,7,197,1,Summer,94.7,98.7
2023-07-16 21:00:00,1211.65,96.4,18,0.0,4.0,164,100,892.0,1.0,0.0,21,6,7,197,1,Summer,92.6,96.4
2023-07-16 22:00:00,1455.06,96.9,17,0.0,2.1,257,85,892.3,0.0,0.0,22,6,7,197,1,Summer,92.9,96.9
2023-07-16 23:00:00,1404.73,91.9,21,0.0,5.3,112,46,891.8,0.0,0.0,23,6,7,197,1,Summer,88.3,91.9
2023-07-17 00:00:00,1738.21,90.0,21,0.0,7.9,115,1,891.7,0.0,0.0,0,0,7,198,0,Summer,86.4,90.0
2023-07-17 01:00:00,1611.56,88.1,21,0.0,7.6,122,37,891.6,0.0,0.0,1,0,7,198,0,Summer,84.7,88.1
2023-07-17 02:00:00,1514.29,85.2,24,0.0,6.5,121,73,891.3,0.0,0.0,2,0,7,198,0,Summer,82.4,85.2
2023-07-17 03:00:00,1605.98,82.4,26,0.0,5.7,111,64,891.0,0.0,0.0,3,0,7,198,0,Summer,80.5,82.4
2023-07-17 04:00:00,1525.79,80.1,30,0.0,4.9,95,37,890.8,0.0,0.0,4,0,7,198,0,Summer,79.2,80.1
2023-07-17 05:00:00,1648.11,78.6,33,0.0,4.0,117,2,891.0,0.0,0.0,5,0,7,198,0,Summer,78.6,78.6
2023-07-17 06:00:00,1718.64,81.3,31,0.0,0.5,27,0,891.8,0.0,0.0,6,0,7,198,0,Summer,80.1,81.3
2023-07-17 07:00:00,1775.13,78.1,38,0.0,5.2,72,4,892.2,28.0,12.0,7,0,7,198,0,Summer,78.1,78.1
2023-07-17 08:00:00,1627.01,82.4,33,0.0,4.2,108,1,893.9,183.0,118.0,8,0,7,198,0,Summer,81.0,82.4
2023-07-17 09:00:00,1696.88,87.4,26,0.0,6.8,142,0,895.1,392.0,301.0,9,0,7,198,0,Summer,84.6,87.4
2023-07-17 10:00:00,1578.38,91.7,22,0.0,7.3,146,0,895.4,598.0,489.0,10,0,7,198,0,Summer,88.3,91.7
2023-07-17 11:00:00,1753.42,95.4,19,0.0,6.9,151,0,895.6,775.0,653.0,11,0,7,198,0,Summer,91.7,95.4
2023-07-17 12:00:00,1737.95,98.9,17,0.0,6.0,158,1,895.5,907.0,777.0,12,0,7,198,0,Summer,95.2,98.9
2023-07-17 13:00:00,1735.99,101.7,14,0.0,5.1,146,27,895.1,976.0,837.0,13,0,7,198,0,Summer,97.4,101.7
2023-07-17 14:00:00,1820.15,103.2,13,0.0,4.4,131,9,894.5,935.0,777.0,14,0,7,198,0,Summer,98.7,103.2
2023-07-17 15:00:00,1857.74,104.7,12,0.0,6.0,112,4,893.8,923.0,777.0,15,0,7,198,0,Summer,100.0,104.7
2023-07-17 16:00:00,1965.99,105.4,10,0.0,7.9,100,2,893.1,825.0,689.0,16,0,7,198,0,Summer,100.0,105.4
2023-07-17 17:00:00,1794.06,104.7,11,0.0,7.0,112,2,892.5,677.0,562.0,17,0,7,198,0,Summer,99.6,104.7
2023-07-17 18:00:00,1832.62,105.8,9,0.0,9.1,112,2,892.0,480.0,380.0,18,0,7,198,0,Summer,100.0,105.8
2023-07-17 19:00:00,1721.16,104.9,8,0.0,10.5,128,14,891.8,269.0,191.0,19,0,7,198,0,Summer,98.8,104.9
2023-07-17 20:00:00,1740.99,103.5,8,0.0,7.8,136,18,891.8,77.0,40.0,20,0,7,198,0,Summer,97.6,103.5
2023-07-17 21:00:00,1702.28,100.2,8,0.0,8.1,134,3,892.0,0.0,0.0,21,0,7,198,0,Summer,94.6,100.2
2023-07-17 22:00:00,1787.5,96.8,8,0.0,7.9,125,0,892.3,0.0,0.0,22,0,7,198,0,Summer,91.7,96.8
2023-07-17 23:00:00,1672.29,93.0,10,0.0,6.3,148,0,892.0,0.0,0.0,23,0,7,198,0,Summer,88.5,93.0
2023-07-18 00:00:00,1591.01,91.6,10,0.0,9.8,131,0,892.1,0.0,0.0,0,1,7,199,0,Summer,87.3,91.6
2023-07-18 01:00:00,1577.25,89.5,11,0.0,10.6,125,0,891.8,0.0,0.0,1,1,7,199,0,Summer,85.5,89.5
2023-07-18 02:00:00,1566.95,86.1,13,0.0,7.8,153,0,891.6,0.0,0.0,2,1,7,199,0,Summer,82.7,86.1
2023-07-18 03:00:00,1633.75,81.9,18,0.0,4.0,177,0,890.9,0.0,0.0,3,1,7,199,0,Summer,79.7,81.9
2023-07-18 04:00:00,1489.47,80.1,21,0.0,5.1,135,0,890.6,0.0,0.0,4,1,7,199,0,Summer,78.7,80.1
2023-07-18 05:00:00,1713.12,78.1,22,0.0,5.7,116,0,890.8,0.0,0.0,5,1,7,199,0,Summer,78.1,78.1
2023-07-18 06:00:00,1637.64,81.8,21,0.0,2.7,114,0,892.0,0.0,0.0,6,1,7,199,0,Summer,79.8,81.8
2023-07-18 07:00:00,1755.15,76.4,27,0.0,3.3,138,0,891.5,28.0,12.0,7,1,7,199,0,Summer,76.4,76.4
2023-07-18 08:00:00,1586.43,81.7,22,0.0,3.7,107,0,893.3,187.0,123.0,8,1,7,199,0,Summer,79.8,81.7
2023-07-18 09:00:00,1750.65,87.1,18,0.0,6.4,126,0,894.6,400.0,309.0,9,1,7,199,0,Summer,83.6,87.1
2023-07-18 10:00:00,1750.91,92.5,16,0.0,9.3,145,0,895.0,609.0,501.0,10,1,7,199,0,Summer,88.3,92.5
2023-07-18 11:00:00,1726.54,97.2,13,0.0,8.6,149,0,895.4,788.0,668.0,11,1,7,199,0,Summer,92.5,97.2
2023-07-18 12:00:00,1609.77,100.7,12,0.0,6.3,145,0,895.4,922.0,793.0,12,1,7,199,0,Summer,95.8,100.7
2023-07-18 13:00:00,1715.14,103.2,10,0.0,5.2,140,0,895.1,999.0,865.0,13,1,7,199,0,Summer,97.8,103.2
2023-07-18 14:00:00,1712.34,105.0,8,0.0,5.4,135,0,894.5,1012.0,878.0,14,1,7,199,0,Summer,98.9,105.0
2023-07-18 15:00:00,1797.0,106.3,7,0.0,5.5,117,0,893.7,962.0,831.0,15,1,7,199,0,Summer,99.8,106.3
2023-07-18 16:00:00,1913.68,107.1,6,0.0,7.1,101,1,893.0,852.0,728.0,16,1,7,199,0,Summer,100.1,107.1
2023-07-18 17:00:00,1892.5,107.0,6,0.0,8.6,107,0,892.3,692.0,579.0,17,1,7,199,0,Summer,100.0,107.0
2023-07-18 18:00:00,1821.38,105.3,5,0.0,8.5,117,0,892.4,493.0,395.0,18,1,7,199,0,Summer,98.4,105.3
2023-07-18 19:00:00,1731.29,104.0,6,0.0,7.4,115,8,892.1,275.0,199.0,19,1,7,199,0,Summer,97.6,104.0
2023-07-18 20:00:00,1878.75,101.7,6,0.0,6.0,90,0,891.9,79.0,43.0,20,1,7,199,0,Summer,95.7,101.7
2023-07-18 21:00:00,1695.64,99.0,7,0.0,5.9,83,0,891.6,0.0,0.0,21,1,7,199,0,Summer,93.5,99.0
2023-07-18 22:00:00,1497.47,94.6,9,0.0,4.2,108,0,891.1,0.0,0.0,22,1,7,199,0,Summer,89.8,94.6
2023-07-18 23:00:00,1760.29,91.3,9,0.0,5.4,199,0,891.0,0.0,0.0,23,1,7,199,0,Summer,87.0,91.3
2023-07-19 00:00:00,1608.05,92.8,9,0.0,1.8,240,0,891.8,0.0,0.0,0,2,7,200,0,Summer,88.3,92.8
2023-07-19 01:00:00,1706.8,91.5,9,0.0,2.7,215,0,891.6,0.0,0.0,1,2,7,200,0,Summer,87.2,91.5
2023-07-19 02:00:00,1521.83,89.7,10,0.0,2.6,200,0,891.5,0.0,0.0,2,2,7,200,0,Summer,85.7,89.7
2023-07-19 03:00:00,1354.28,87.4,12,0.0,2.1,212,0,891.4,0.0,0.0,3,2,7,200,0,Summer,83.8,87.4
2023-07-19 04:00:00,1632.47,81.2,17,0.0,3.7,166,0,890.7,0.0,0.0,4,2,7,200,0,Summer,79.2,81.2
2023-07-19 05:00:00,1633.47,76.6,19,0.0,5.9,101,0,890.3,0.0,0.0,5,2,7,200,0,Summer,76.6,76.6
2023-07-19 06:00:00,1550.8,80.1,19,0.0,0.8,214,0,891.8,0.0,0.0,6,2,7,200,0,Summer,78.6,80.1
2023-07-19 07:00:00,1611.12,79.3,20,0.0,0.7,108,27,891.9,27.0,12.0,7,2,7,200,0,Summer,79.3,79.3
2023-07-19 08:00:00,1927.37,81.2,19,0.0,1.4,39,11,893.0,185.0,121.0,8,2,7,200,0,Summer,79.3,81.2
2023-07-19 09:00:00,1668.11,85.7,17,0.0,2.7,85,1,894.4,398.0,307.0,9,2,7,200,0,Summer,82.5,85.7
2023-07-19 10:00:00,1755.91,91.3,15,0.0,3.7,107,0,895.0,607.0,499.0,10,2,7,200,0,Summer,87.1,91.3
2023-07-19 11:00:00,1638.89,95.8,14,0.0,4.1,119,0,895.2,787.0,667.0,11,2,7,200,0,Summer,91.3,95.8
2023-07-19 12:00:00,1516.95,99.3,13,0.0,3.3,152,0,895.1,921.0,793.0,12,2,7,200,0,Summer,94.6,99.3
2023-07-19 13:00:00,1679.58,102.8,11,0.0,2.2,143,0,894.8,999.0,866.0,13,2,7,200,0,Summer,97.7,102.8
2023-07-19 14:00:00,1795.83,105.3,9,0.0,2.3,101,0,894.5,1012.0,879.0,14,2,7,200,0,Summer,99.5,105.3
2023-07-19 15:00:00,1783.61,106.9,7,0.0,4.3,84,1,893.8,961.0,830.0,15,2,7,200,0,Summer,100.3,106.9
2023-07-19 16:00:00,1809.57,107.1,7,0.0,4.5,90,8,892.9,851.0,728.0,16,2,7,200,0,Summer,100.5,107.1
2023-07-19 17:00:00,1844.05,106.5,6,0.0,1.9,54,5,892.0,687.0,569.0,17,2,7,200,0,Summer,99.6,106.5
2023-07-19 18:00:00,1806.34,105.2,6,0.0,0.5,207,8,892.0,489.0,387.0,18,2,7,200,0,Summer,98.6,105.2
2023-07-19 19:00:00,1704.98,105.3,4,0.0,0.8,236,6,892.0,269.0,190.0,19,2,7,200,0,Summer,98.2,105.3
2023-07-19 20:00:00,1864.24,103.9,5,0.0,2.9,189,2,891.8,77.0,42.0,20,2,7,200,0,Summer,97.3,103.9
2023-07-19 21:00:00,1528.89,100.6,6,0.0,3.9,193,0,891.1,0.0,0.0,21,2,7,200,0,Summer,94.8,100.6
2023-07-19 22:00:00,1520.33,101.8,5,0.0,2.5,260,12,891.8,0.0,0.0,22,2,7,200,0,Summer,95.6,101.8
2023-07-19 23:00:00,1756.61,97.9,7,0.0,3.3,20,24,891.4,0.0,0.0,23,2,7,200,0,Summer,92.6,97.9
2023-07-20 00:00:00,1650.82,93.7,9,0.0,6.1,96,0,891.2,0.0,0.0,0,3,7,201,0,Summer,89.0,93.7
2023-07-20 01:00:00,1605.38,93.0,9,0.0,11.3,150,9,891.3,0.0,0.0,1,3,7,201,0,Summer,88.4,93.0
2023-07-20 02:00:00,1497.67,87.5,12,0.0,6.3,122,0,890.2,0.0,0.0,2,3,7,201,0,Summer,83.8,87.5
2023-07-20 03:00:00,1553.01,86.8,11,0.0,9.3,101,0,890.8,0.0,0.0,3,3,7,201,0,Summer,83.3,86.8
2023-07-20 04:00:00,1588.85,84.4,14,0.0,8.6,159,0,890.7,0.0,0.0,4,3,7,201,0,Summer,81.4,84.4
2023-07-20 05:00:00,1481.53,82.3,16,0.0,8.7,140,5,890.5,0.0,0.0,5,3,7,201,0,Summer,79.9,82.3
2023-07-20 06:00:00,1631.4,77.2,29,0.0,5.4,109,85,890.5,0.0,0.0,6,3,7,201,0,Summer,77.2,77.2
2023-07-20 07:00:00,1749.25,78.3,30,0.0,4.2,106,25,891.3,25.0,8.0,7,3,7,201,0,Summer,78.3,78.3
2023-07-20 08:00:00,1814.89,84.8,26,0.0,4.5,84,0,893.4,182.0,117.0,8,3,7,201,0,Summer,82.3,84.8
2023-07-20 09:00:00,1658.47,90.4,23,0.0,8.8,86,21,894.9,392.0,301.0,9,3,7,201,0,Summer,87.1,90.4
2023-07-20 10:00:00,1758.07,94.0,21,0.0,11.9,92,28,895.1,597.0,489.0,10,3,7,201,0,Summer,90.6,94.0
2023-07-20 11:00:00,1531.88,97.6,18,0.0,12.5,100,21,895.2,773.0,652.0,11,3,7,201,0,Summer,93.9,97.6
2023-07-20 12:00:00,1749.86,101.0,15,0.0,12.3,100,0,895.0,906.0,774.0,12,3,7,201,0,Summer,97.0,101.0
2023-07-20 13:00:00,1625.91,103.6,12,0.0,11.0,96,0,894.6,982.0,848.0,13,3,7,201,0,Summer,98.8,103.6
2023-07-20 14:00:00,1847.97,105.1,11,0.0,11.6,92,2,894.1,990.0,849.0,14,3,7,201,0,Summer,100.0,105.1
