timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2024-05-19 17:00:00,1109.26,94.3,6,0.0,15.4,260,0,888.2,669.0,557.0,17,6,5,140,1,Spring,89.6,94.3
2024-05-19 18:00:00,1072.19,93.6,6,0.0,16.9,258,0,887.9,458.0,363.0,18,6,5,140,1,Spring,89.0,93.6
2024-05-19 19:00:00,1095.85,91.3,6,0.0,15.2,268,0,887.7,237.0,166.0,19,6,5,140,1,Spring,87.1,91.3
2024-05-19 20:00:00,1109.34,88.0,8,0.0,11.6,269,0,887.6,50.0,26.0,20,6,5,140,1,Spring,84.3,88.0
2024-05-19 21:00:00,919.03,84.1,9,0.0,8.1,275,0,887.3,0.0,0.0,21,6,5,140,1,Spring,81.2,84.1
2024-05-19 22:00:00,1052.06,80.0,12,0.0,6.3,262,0,886.8,0.0,0.0,22,6,5,140,1,Spring,78.2,80.0
2024-05-19 23:00:00,978.12,78.6,12,0.0,8.5,272,0,886.8,0.0,0.0,23,6,5,140,1,Spring,78.6,78.6
2024-05-20 00:00:00,1083.68,75.4,12,0.0,7.9,263,3,886.4,0.0,0.0,0,0,5,141,0,Spring,75.4,75.4
2024-05-20 01:00:00,1052.98,72.2,13,0.0,7.4,277,0,885.5,0.0,0.0,1,0,5,141,0,Spring,72.2,72.2
2024-05-20 02:00:00,1046.85,69.8,14,0.0,8.1,291,0,884.8,0.0,0.0,2,0,5,141,0,Spring,69.8,69.8
2024-05-20 03:00:00,1072.06,67.9,14,0.0,8.3,284,0,884.6,0.0,0.0,3,0,5,141,0,Spring,67.9,67.9
2024-05-20 04:00:00,1109.23,65.8,15,0.0,8.2,287,0,884.4,0.0,0.0,4,0,5,141,0,Spring,65.8,65.8
2024-05-20 05:00:00,1262.31,64.3,16,0.0,8.8,285,0,884.5,0.0,0.0,5,0,5,141,0,Spring,64.3,64.3
2024-05-20 06:00:00,1178.18,63.1,17,0.0,8.9,288,0,884.6,0.0,0.0,6,0,5,141,0,Spring,63.1,63.1
2024-05-20 07:00:00,1220.75,64.4,18,0.0,7.6,291,65,885.9,41.0,19.0,7,0,5,141,0,Spring,64.4,64.4
2024-05-20 08:00:00,1234.23,71.1,15,0.0,5.8,286,95,887.7,219.0,147.0,8,0,5,141,0,Spring,71.1,71.1
2024-05-20 09:00:00,1217.93,78.6,12,0.0,6.2,289,85,889.5,432.0,321.0,9,0,5,141,0,Spring,78.6,78.6
2024-05-20 10:00:00,1205.31,84.1,9,0.0,10.4,295,90,890.0,636.0,486.0,10,0,5,141,0,Spring,81.2,84.1
2024-05-20 11:00:00,1137.68,86.5,8,0.0,12.0,287,96,889.8,763.0,510.0,11,0,5,141,0,Spring,83.1,86.5
2024-05-20 12:00:00,1297.78,89.1,7,0.0,11.9,276,63,889.8,924.0,709.0,12,0,5,141,0,Spring,85.3,89.1
2024-05-20 13:00:00,1319.34,91.8,6,0.0,12.8,268,100,889.5,1015.0,835.0,13,0,5,141,0,Spring,87.5,91.8
2024-05-20 14:00:00,1190.63,93.1,6,0.0,14.5,261,96,888.9,942.0,595.0,14,0,5,141,0,Spring,88.6,93.1
2024-05-20 15:00:00,1233.44,95.1,6,0.0,13.2,260,100,887.9,935.0,714.0,15,0,5,141,0,Spring,90.2,95.1
2024-05-20 16:00:00,1281.81,96.5,6,0.0,15.9,260,100,887.0,800.0,584.0,16,0,5,141,0,Spring,91.4,96.5
2024-05-20 17:00:00,1237.31,95.7,6,0.0,19.2,261,97,886.3,560.0,314.0,17,0,5,141,0,Spring,90.7,95.7
2024-05-20 18:00:00,1332.89,95.1,6,0.0,19.1,263,3,886.0,410.0,251.0,18,0,5,141,0,Spring,90.2,95.1
2024-05-20 19:00:00,1252.66,93.4,6,0.0,19.3,257,17,885.4,236.0,166.0,19,0,5,141,0,Spring,88.8,93.4
2024-05-20 20:00:00,1440.73,90.9,7,0.0,15.4,251,73,885.3,51.0,26.0,20,0,5,141,0,Spring,86.7,90.9
2024-05-20 21:00:00,1282.03,89.0,8,0.0,19.5,253,36,885.8,0.0,0.0,21,0,5,141,0,Spring,85.1,89.0
2024-05-20 22:00:00,1222.86,82.6,10,0.0,17.4,299,84,886.9,0.0,0.0,22,0,5,141,0,Spring,80.0,82.6
2024-05-20 23:00:00,1272.13,78.6,11,0.0,11.5,306,95,887.1,0.0,0.0,23,0,5,141,0,Spring,78.6,78.6
2024-05-21 00:00:00,1213.59,75.6,16,0.0,14.2,300,57,887.2,0.0,0.0,0,1,5,142,0,Spring,75.6,75.6
2024-05-21 01:00:00,1117.57,73.1,21,0.0,12.1,300,18,886.6,0.0,0.0,1,1,5,142,0,Spring,73.1,73.1
2024-05-21 02:00:00,1103.07,71.8,22,0.0,11.8,299,60,886.3,0.0,0.0,2,1,5,142,0,Spring,71.8,71.8
2024-05-21 03:00:00,1154.49,70.5,23,0.0,10.1,307,52,886.1,0.0,0.0,3,1,5,142,0,Spring,70.5,70.5
2024-05-21 04:00:00,1199.54,67.8,25,0.0,7.2,300,27,885.8,0.0,0.0,4,1,5,142,0,Spring,67.8,67.8
2024-05-21 05:00:00,1158.0,64.7,28,0.0,5.4,294,48,885.4,0.0,0.0,5,1,5,142,0,Spring,64.7,64.7
2024-05-21 06:00:00,1114.59,61.9,32,0.0,3.9,280,26,885.2,0.0,0.0,6,1,5,142,0,Spring,61.9,61.9
2024-05-21 07:00:00,1161.43,66.2,29,0.0,5.5,284,28,887.2,41.0,20.0,7,1,5,142,0,Spring,66.2,66.2
2024-05-21 08:00:00,1205.52,70.5,25,0.0,2.7,261,9,888.4,218.0,149.0,8,1,5,142,0,Spring,70.5,70.5
2024-05-21 09:00:00,1205.42,74.7,21,0.0,3.9,294,49,889.4,438.0,342.0,9,1,5,142,0,Spring,74.7,74.7
2024-05-21 10:00:00,1329.34,77.9,18,0.0,7.9,299,1,889.7,648.0,532.0,10,1,5,142,0,Spring,77.9,77.9
2024-05-21 11:00:00,1126.15,80.4,17,0.0,8.8,277,0,889.5,828.0,704.0,11,1,5,142,0,Spring,78.7,80.4
2024-05-21 12:00:00,1240.59,83.0,15,0.0,9.7,265,0,889.1,958.0,826.0,12,1,5,142,0,Spring,80.4,83.0
2024-05-21 13:00:00,1300.09,85.5,12,0.0,12.4,256,1,888.7,1028.0,893.0,13,1,5,142,0,Spring,82.2,85.5
2024-05-21 14:00:00,1447.64,86.5,12,0.0,12.5,252,0,888.3,1033.0,897.0,14,1,5,142,0,Spring,83.0,86.5
2024-05-21 15:00:00,1273.71,88.3,12,0.0,10.3,246,0,887.7,967.0,835.0,15,1,5,142,0,Spring,84.5,88.3
2024-05-21 16:00:00,1331.94,90.0,11,0.0,10.1,239,0,886.8,840.0,716.0,16,1,5,142,0,Spring,85.9,90.0
2024-05-21 17:00:00,1337.03,91.2,10,0.0,8.9,202,0,885.9,664.0,553.0,17,1,5,142,0,Spring,86.9,91.2
2024-05-21 18:00:00,1312.71,90.9,10,0.0,10.8,207,0,885.5,455.0,359.0,18,1,5,142,0,Spring,86.7,90.9
2024-05-21 19:00:00,1293.58,90.6,8,0.0,11.2,185,0,885.7,234.0,164.0,19,1,5,142,0,Spring,86.5,90.6
2024-05-21 20:00:00,1328.34,87.0,10,0.0,7.8,213,0,885.5,52.0,27.0,20,1,5,142,0,Spring,83.5,87.0
2024-05-21 21:00:00,1056.8,84.6,10,0.0,2.0,243,0,885.6,0.0,0.0,21,1,5,142,0,Spring,81.6,84.6
2024-05-21 22:00:00,1251.27,83.1,10,0.0,1.7,293,0,886.2,0.0,0.0,22,1,5,142,0,Spring,80.4,83.1
2024-05-21 23:00:00,1217.63,75.6,13,0.0,5.1,232,0,885.2,0.0,0.0,23,1,5,142,0,Spring,75.6,75.6
2024-05-22 00:00:00,1137.21,78.2,11,0.0,13.4,259,0,886.0,0.0,0.0,0,2,5,143,0,Spring,78.2,78.2
2024-05-22 01:00:00,1267.69,77.3,11,0.0,15.0,265,0,886.2,0.0,0.0,1,2,5,143,0,Spring,77.3,77.3
2024-05-22 02:00:00,1111.19,74.0,12,0.0,11.2,268,0,885.8,0.0,0.0,2,2,5,143,0,Spring,74.0,74.0
2024-05-22 03:00:00,1126.82,70.8,14,0.0,8.5,267,0,885.1,0.0,0.0,3,2,5,143,0,Spring,70.8,70.8
2024-05-22 04:00:00,1264.51,67.3,16,0.0,7.4,286,0,884.8,0.0,0.0,4,2,5,143,0,Spring,67.3,67.3
2024-05-22 05:00:00,1102.16,64.4,18,0.0,7.0,279,0,884.6,0.0,0.0,5,2,5,143,0,Spring,64.4,64.4
2024-05-22 06:00:00,1176.72,62.2,19,0.0,6.7,270,0,884.5,0.0,0.0,6,2,5,143,0,Spring,62.2,62.2
2024-05-22 07:00:00,1201.1,64.0,19,0.0,5.0,283,0,886.0,43.0,21.0,7,2,5,143,0,Spring,64.0,64.0
2024-05-22 08:00:00,1260.86,69.8,16,0.0,4.4,294,0,887.6,224.0,155.0,8,2,5,143,0,Spring,69.8,69.8
2024-05-22 09:00:00,1222.57,76.6,12,0.0,3.8,277,0,889.3,448.0,353.0,9,2,5,143,0,Spring,76.6,76.6
2024-05-22 10:00:00,1131.8,82.7,10,0.0,8.7,252,0,889.9,663.0,551.0,10,2,5,143,0,Spring,80.1,82.7
2024-05-22 11:00:00,1177.8,85.3,8,0.0,11.9,244,0,889.9,845.0,721.0,11,2,5,143,0,Spring,82.2,85.3
2024-05-22 12:00:00,1173.26,87.0,7,0.0,11.6,236,0,889.9,976.0,844.0,12,2,5,143,0,Spring,83.6,87.0
2024-05-22 13:00:00,1205.33,88.8,6,0.0,11.4,235,0,889.3,1046.0,910.0,13,2,5,143,0,Spring,85.1,88.8
2024-05-22 14:00:00,1327.68,90.5,5,0.0,13.4,240,0,888.9,1048.0,912.0,14,2,5,143,0,Spring,86.5,90.5
2024-05-22 15:00:00,1327.18,90.8,5,0.0,16.3,243,0,888.2,985.0,853.0,15,2,5,143,0,Spring,86.8,90.8
2024-05-22 16:00:00,1184.56,91.8,4,0.0,15.7,246,0,887.7,860.0,736.0,16,2,5,143,0,Spring,87.7,91.8
2024-05-22 17:00:00,1369.16,91.3,4,0.0,16.7,254,0,886.8,685.0,572.0,17,2,5,143,0,Spring,87.3,91.3
2024-05-22 18:00:00,1316.42,91.6,4,0.0,11.1,262,0,886.4,472.0,376.0,18,2,5,143,0,Spring,87.5,91.6
2024-05-22 19:00:00,1389.99,89.2,3,0.0,13.3,262,0,886.3,248.0,176.0,19,2,5,143,0,Spring,85.7,89.2
2024-05-22 20:00:00,1328.87,86.3,3,0.0,11.2,265,0,885.9,56.0,30.0,20,2,5,143,0,Spring,83.3,86.3
2024-05-22 21:00:00,1276.63,82.4,4,0.0,9.4,266,0,886.0,0.0,0.0,21,2,5,143,0,Spring,79.9,82.4
2024-05-22 22:00:00,1238.23,78.4,5,0.0,7.6,249,0,886.0,0.0,0.0,22,2,5,143,0,Spring,78.4,78.4
2024-05-22 23:00:00,1291.45,78.1,5,0.0,11.5,262,0,886.5,0.0,0.0,23,2,5,143,0,Spring,78.1,78.1
2024-05-23 00:00:00,1180.03,75.8,5,0.0,11.6,255,0,886.3,0.0,0.0,0,3,5,144,0,Spring,75.8,75.8
2024-05-23 01:00:00,1144.37,73.8,5,0.0,11.8,255,0,886.2,0.0,0.0,1,3,5,144,0,Spring,73.8,73.8
2024-05-23 02:00:00,1280.66,72.4,5,0.0,13.0,258,0,885.9,0.0,0.0,2,3,5,144,0,Spring,72.4,72.4
2024-05-23 03:00:00,1201.12,70.2,6,0.0,11.7,267,0,885.7,0.0,0.0,3,3,5,144,0,Spring,70.2,70.2
2024-05-23 04:00:00,1182.99,67.1,7,0.0,9.9,278,0,885.3,0.0,0.0,4,3,5,144,0,Spring,67.1,67.1
2024-05-23 05:00:00,1076.61,64.0,8,0.0,8.8,279,0,885.4,0.0,0.0,5,3,5,144,0,Spring,64.0,64.0
2024-05-23 06:00:00,1132.06,61.4,9,0.0,8.1,270,0,885.0,0.0,0.0,6,3,5,144,0,Spring,61.4,61.4
2024-05-23 07:00:00,1227.71,62.6,10,0.0,5.7,288,0,885.6,46.0,23.0,7,3,5,144,0,Spring,62.6,62.6
2024-05-23 08:00:00,1218.8,68.6,8,0.0,4.0,286,0,887.1,231.0,162.0,8,3,5,144,0,Spring,68.6,68.6
2024-05-23 09:00:00,1172.85,74.7,7,0.0,4.0,251,0,888.6,459.0,363.0,9,3,5,144,0,Spring,74.7,74.7
2024-05-23 10:00:00,1218.53,79.7,7,0.0,10.6,252,0,888.9,676.0,564.0,10,3,5,144,0,Spring,79.7,79.7
2024-05-23 11:00:00,1306.11,82.8,6,0.0,13.1,253,0,888.9,859.0,735.0,11,3,5,144,0,Spring,80.2,82.8
2024-05-23 12:00:00,1252.07,85.0,4,0.0,14.8,256,0,888.6,993.0,860.0,12,3,5,144,0,Spring,82.1,85.0
2024-05-23 13:00:00,1140.97,87.1,3,0.0,15.1,257,0,888.2,1066.0,930.0,13,3,5,144,0,Spring,83.9,87.1
2024-05-23 14:00:00,1292.75,88.9,3,0.0,16.0,255,0,887.6,1072.0,935.0,14,3,5,144,0,Spring,85.4,88.9
2024-05-23 15:00:00,1247.68,90.6,2,0.0,17.0,254,0,887.0,1009.0,876.0,15,3,5,144,0,Spring,86.9,90.6
2024-05-23 16:00:00,1274.8,90.9,2,0.0,18.5,262,0,886.3,882.0,757.0,16,3,5,144,0,Spring,87.1,90.9
2024-05-23 17:00:00,1273.11,91.3,2,0.0,17.8,263,0,885.5,701.0,588.0,17,3,5,144,0,Spring,87.5,91.3
2024-05-23 18:00:00,1268.95,90.9,1,0.0,18.2,256,0,885.0,485.0,388.0,18,3,5,144,0,Spring,87.2,90.9
2024-05-23 19:00:00,1218.42,87.9,2,0.0,18.8,260,0,885.2,257.0,184.0,19,3,5,144,0,Spring,84.7,87.9
2024-05-23 20:00:00,1291.7,84.7,3,0.0,14.0,262,0,885.3,58.0,31.0,20,3,5,144,0,Spring,81.9,84.7
2024-05-23 21:00:00,1176.08,81.1,4,0.0,9.9,266,13,885.3,0.0,0.0,21,3,5,144,0,Spring,78.8,81.1
2024-05-23 22:00:00,1032.77,77.2,4,0.0,8.1,270,50,885.3,0.0,0.0,22,3,5,144,0,Spring,77.2,77.2
2024-05-23 23:00:00,1334.2,74.9,5,0.0,9.0,256,69,885.3,0.0,0.0,23,3,5,144,0,Spring,74.9,74.9
2024-05-24 00:00:00,1212.6,74.3,5,0.0,11.1,256,96,885.5,0.0,0.0,0,4,5,145,0,Spring,74.3,74.3
2024-05-24 01:00:00,1128.36,72.8,5,0.0,11.9,265,42,885.7,0.0,0.0,1,4,5,145,0,Spring,72.8,72.8
2024-05-24 02:00:00,1151.08,70.3,6,0.0,11.2,275,4,885.5,0.0,0.0,2,4,5,145,0,Spring,70.3,70.3
2024-05-24 03:00:00,1082.63,68.8,7,0.0,11.4,271,17,885.4,0.0,0.0,3,4,5,145,0,Spring,68.8,68.8
2024-05-24 04:00:00,1247.5,67.1,7,0.0,10.6,277,49,885.4,0.0,0.0,4,4,5,145,0,Spring,67.1,67.1
2024-05-24 05:00:00,1259.09,64.3,9,0.0,8.8,276,63,885.0,0.0,0.0,5,4,5,145,0,Spring,64.3,64.3
2024-05-24 06:00:00,1219.48,62.1,10,0.0,7.9,280,20,884.8,0.0,0.0,6,4,5,145,0,Spring,62.1,62.1
2024-05-24 07:00:00,1271.92,62.1,10,0.0,5.5,284,0,885.5,46.0,23.0,7,4,5,145,0,Spring,62.1,62.1
2024-05-24 08:00:00,1220.6,68.1,8,0.0,4.1,276,0,887.3,232.0,161.0,8,4,5,145,0,Spring,68.1,68.1
2024-05-24 09:00:00,1129.13,74.0,7,0.0,5.1,268,1,888.7,456.0,360.0,9,4,5,145,0,Spring,74.0,74.0
2024-05-24 10:00:00,1185.08,79.2,6,0.0,9.9,262,0,889.1,670.0,557.0,10,4,5,145,0,Spring,79.2,79.2
2024-05-24 11:00:00,1217.98,82.4,6,0.0,10.6,263,0,889.4,851.0,726.0,11,4,5,145,0,Spring,79.9,82.4
2024-05-24 12:00:00,1182.5,84.6,5,0.0,9.0,256,0,889.4,981.0,848.0,12,4,5,145,0,Spring,81.7,84.6
2024-05-24 13:00:00,1196.77,86.7,5,0.0,8.8,251,0,889.1,1051.0,914.0,13,4,5,145,0,Spring,83.4,86.7
2024-05-24 14:00:00,1294.06,88.6,5,0.0,8.7,247,0,888.6,1055.0,918.0,14,4,5,145,0,Spring,85.0,88.6
2024-05-24 15:00:00,1294.74,90.3,4,0.0,10.4,245,0,887.9,993.0,860.0,15,4,5,145,0,Spring,86.5,90.3
2024-05-24 16:00:00,1303.4,90.9,4,0.0,12.0,246,0,887.1,867.0,742.0,16,4,5,145,0,Spring,86.9,90.9
2024-05-24 17:00:00,1231.06,91.0,3,0.0,12.8,247,0,886.7,691.0,578.0,17,4,5,145,0,Spring,87.1,91.0
2024-05-24 18:00:00,1253.39,90.4,3,0.0,12.2,246,13,886.3,478.0,381.0,18,4,5,145,0,Spring,86.6,90.4
2024-05-24 19:00:00,1216.5,89.3,3,0.0,9.3,250,0,886.1,251.0,178.0,19,4,5,145,0,Spring,85.7,89.3
2024-05-24 20:00:00,1363.56,84.4,6,0.0,3.3,250,0,885.1,58.0,31.0,20,4,5,145,0,Spring,81.5,84.4
2024-05-24 21:00:00,1082.61,79.7,6,0.0,4.5,171,0,884.8,0.0,0.0,21,4,5,145,0,Spring,79.7,79.7
2024-05-24 22:00:00,1279.79,76.4,7,0.0,5.0,201,0,884.8,0.0,0.0,22,4,5,145,0,Spring,76.4,76.4
2024-05-24 23:00:00,1293.87,73.6,9,0.0,4.4,204,0,884.6,0.0,0.0,23,4,5,145,0,Spring,73.6,73.6
2024-05-25 00:00:00,962.73,71.4,9,0.0,5.9,241,0,884.5,0.0,0.0,0,5,5,146,1,Spring,71.4,71.4
2024-05-25 01:00:00,850.27,73.8,7,0.0,10.4,260,0,885.2,0.0,0.0,1,5,5,146,1,Spring,73.8,73.8
2024-05-25 02:00:00,959.84,72.6,8,0.0,11.1,251,0,885.1,0.0,0.0,2,5,5,146,1,Spring,72.6,72.6
2024-05-25 03:00:00,974.36,69.8,9,0.0,9.2,257,0,884.7,0.0,0.0,3,5,5,146,1,Spring,69.8,69.8
2024-05-25 04:00:00,928.11,65.6,11,0.0,7.2,256,0,884.4,0.0,0.0,4,5,5,146,1,Spring,65.6,65.6
2024-05-25 05:00:00,952.32,62.4,13,0.0,6.0,255,10,884.2,0.0,0.0,5,5,5,146,1,Spring,62.4,62.4
2024-05-25 06:00:00,1107.19,59.9,15,0.0,5.4,261,21,883.9,0.0,0.0,6,5,5,146,1,Spring,59.9,59.9
2024-05-25 07:00:00,1062.69,62.7,13,0.0,4.9,270,24,884.7,46.0,23.0,7,5,5,146,1,Spring,62.7,62.7
2024-05-25 08:00:00,980.95,70.2,11,0.0,4.3,270,25,886.7,224.0,151.0,8,5,5,146,1,Spring,70.2,70.2
2024-05-25 09:00:00,946.34,76.8,9,0.0,6.6,260,1,888.4,444.0,343.0,9,5,5,146,1,Spring,76.8,76.8
2024-05-25 10:00:00,1011.68,81.7,7,0.0,18.0,259,0,888.7,658.0,544.0,10,5,5,146,1,Spring,79.3,81.7
2024-05-25 11:00:00,1017.52,84.0,6,0.0,19.7,253,0,888.5,837.0,711.0,11,5,5,146,1,Spring,81.2,84.0
2024-05-25 12:00:00,1054.02,86.2,6,0.0,19.1,252,0,888.4,967.0,833.0,12,5,5,146,1,Spring,83.0,86.2
2024-05-25 13:00:00,1000.97,88.2,5,0.0,20.4,255,0,888.0,1036.0,898.0,13,5,5,146,1,Spring,84.7,88.2
2024-05-25 14:00:00,1133.26,91.8,4,0.0,20.7,250,0,887.2,1036.0,898.0,14,5,5,146,1,Spring,87.7,91.8
2024-05-25 15:00:00,1211.92,91.3,5,0.0,25.9,255,0,886.4,976.0,843.0,15,5,5,146,1,Spring,87.2,91.3
2024-05-25 16:00:00,1150.06,94.1,3,0.0,22.9,253,1,885.9,852.0,727.0,16,5,5,146,1,Spring,89.6,94.1
2024-05-25 17:00:00,1102.34,92.9,3,0.0,22.6,261,5,885.3,683.0,569.0,17,5,5,146,1,Spring,88.6,92.9
2024-05-25 18:00:00,1094.88,91.0,4,0.0,23.3,269,3,885.1,474.0,377.0,18,5,5,146,1,Spring,87.0,91.0
2024-05-25 19:00:00,1085.29,88.0,4,0.0,21.3,267,19,885.6,249.0,175.0,19,5,5,146,1,Spring,84.6,88.0
2024-05-25 20:00:00,1170.23,85.1,5,0.0,15.2,271,4,885.5,58.0,31.0,20,5,5,146,1,Spring,82.1,85.1
2024-05-25 21:00:00,996.24,82.1,6,0.0,14.6,274,0,885.9,0.0,0.0,21,5,5,146,1,Spring,79.7,82.1
2024-05-25 22:00:00,1030.83,80.6,6,0.0,15.0,267,0,886.3,0.0,0.0,22,5,5,146,1,Spring,78.4,80.6
2024-05-25 23:00:00,1031.13,77.4,7,0.0,10.8,276,0,886.5,0.0,0.0,23,5,5,146,1,Spring,77.4,77.4
2024-05-26 00:00:00,952.98,74.8,9,0.0,10.6,277,0,886.3,0.0,0.0,0,6,5,147,1,Spring,74.8,74.8
2024-05-26 01:00:00,910.42,72.0,10,0.0,9.4,288,0,886.0,0.0,0.0,1,6,5,147,1,Spring,72.0,72.0
2024-05-26 02:00:00,993.29,69.3,12,0.0,8.9,280,0,885.6,0.0,0.0,2,6,5,147,1,Spring,69.3,69.3
2024-05-26 03:00:00,974.52,66.9,15,0.0,8.7,283,0,885.6,0.0,0.0,3,6,5,147,1,Spring,66.9,66.9
2024-05-26 04:00:00,1001.95,64.2,19,0.0,7.5,282,0,885.6,0.0,0.0,4,6,5,147,1,Spring,64.2,64.2
2024-05-26 05:00:00,951.42,61.4,23,0.0,6.7,276,0,885.4,0.0,0.0,5,6,5,147,1,Spring,61.4,61.4
2024-05-26 06:00:00,1091.28,59.4,26,0.0,6.3,276,0,885.4,0.0,0.0,6,6,5,147,1,Spring,59.4,59.4
2024-05-26 07:00:00,983.41,62.8,31,0.0,4.9,273,0,887.1,46.0,23.0,7,6,5,147,1,Spring,62.8,62.8
2024-05-26 08:00:00,1116.54,69.1,24,0.0,4.5,273,0,889.1,227.0,158.0,8,6,5,147,1,Spring,69.1,69.1
2024-05-26 09:00:00,938.63,74.6,19,0.0,6.3,270,0,890.5,450.0,354.0,9,6,5,147,1,Spring,74.6,74.6
2024-05-26 10:00:00,1050.86,79.2,15,0.0,9.3,278,0,890.9,663.0,550.0,10,6,5,147,1,Spring,79.2,79.2
2024-05-26 11:00:00,1052.95,82.6,12,0.0,12.1,273,0,891.1,842.0,717.0,11,6,5,147,1,Spring,80.1,82.6
2024-05-26 12:00:00,987.59,85.0,10,0.0,13.4,270,0,891.0,971.0,838.0,12,6,5,147,1,Spring,81.9,85.0
2024-05-26 13:00:00,1050.32,87.2,8,0.0,14.1,268,0,890.9,1041.0,904.0,13,6,5,147,1,Spring,83.7,87.2
2024-05-26 14:00:00,1175.69,89.0,7,0.0,14.6,267,0,890.4,1046.0,909.0,14,6,5,147,1,Spring,85.2,89.0
2024-05-26 15:00:00,982.52,90.1,7,0.0,14.8,267,0,890.1,984.0,851.0,15,6,5,147,1,Spring,86.1,90.1
2024-05-26 16:00:00,1132.78,91.0,6,0.0,14.4,265,0,889.4,859.0,734.0,16,6,5,147,1,Spring,86.9,91.0
2024-05-26 17:00:00,967.25,91.7,5,0.0,14.5,268,0,889.0,685.0,572.0,17,6,5,147,1,Spring,87.5,91.7
2024-05-26 18:00:00,1051.65,90.9,6,0.0,13.4,271,0,888.8,476.0,379.0,18,6,5,147,1,Spring,86.8,90.9
2024-05-26 19:00:00,1195.01,90.3,5,0.0,8.1,278,0,889.0,252.0,179.0,19,6,5,147,1,Spring,86.4,90.3
2024-05-26 20:00:00,1072.86,84.6,7,0.0,4.0,322,0,888.1,60.0,32.0,20,6,5,147,1,Spring,81.6,84.6
2024-05-26 21:00:00,968.13,80.2,9,0.0,4.3,348,0,887.8,0.0,0.0,21,6,5,147,1,Spring,78.2,80.2
2024-05-26 22:00:00,1018.32,78.4,9,0.0,6.2,314,0,888.4,0.0,0.0,22,6,5,147,1,Spring,78.4,78.4
2024-05-26 23:00:00,1134.84,76.4,9,0.0,7.1,311,0,888.3,0.0,0.0,23,6,5,147,1,Spring,76.4,76.4
2024-05-27 00:00:00,1044.68,72.9,11,0.0,6.2,285,0,887.5,0.0,0.0,0,0,5,148,0,Spring,72.9,72.9
2024-05-27 01:00:00,1089.55,69.1,13,0.0,5.4,265,0,887.1,0.0,0.0,1,0,5,148,0,Spring,69.1,69.1
2024-05-27 02:00:00,1236.1,67.8,14,0.0,4.4,240,0,887.2,0.0,0.0,2,0,5,148,0,Spring,67.8,67.8
2024-05-27 03:00:00,1256.82,65.1,16,0.0,4.5,270,0,886.9,0.0,0.0,3,0,5,148,0,Spring,65.1,65.1
2024-05-27 04:00:00,1144.05,62.1,17,0.0,5.1,304,0,886.3,0.0,0.0,4,0,5,148,0,Spring,62.1,62.1
2024-05-27 05:00:00,1078.75,61.5,17,0.0,4.9,309,0,886.7,0.0,0.0,5,0,5,148,0,Spring,61.5,61.5
2024-05-27 06:00:00,1336.8,59.5,18,0.0,4.9,294,0,886.9,0.0,0.0,6,0,5,148,0,Spring,59.5,59.5
2024-05-27 07:00:00,1306.46,62.3,18,0.0,3.0,283,0,888.9,47.0,23.0,7,0,5,148,0,Spring,62.3,62.3
2024-05-27 08:00:00,1251.08,66.9,15,0.0,0.5,333,0,890.4,227.0,157.0,8,0,5,148,0,Spring,66.9,66.9
2024-05-27 09:00:00,1160.85,73.3,12,0.0,2.0,90,0,892.3,447.0,351.0,9,0,5,148,0,Spring,73.3,73.3
2024-05-27 10:00:00,1207.03,80.0,9,0.0,3.2,135,40,893.5,657.0,543.0,10,0,5,148,0,Spring,78.1,80.0
2024-05-27 11:00:00,1200.3,86.2,7,0.0,4.3,177,71,893.8,834.0,705.0,11,0,5,148,0,Spring,82.9,86.2
2024-05-27 12:00:00,1230.02,90.0,6,0.0,6.2,218,88,893.8,961.0,820.0,12,0,5,148,0,Spring,86.1,90.0
2024-05-27 13:00:00,1297.79,92.6,6,0.0,10.5,246,59,893.5,1026.0,876.0,13,0,5,148,0,Spring,88.2,92.6
2024-05-27 14:00:00,1357.16,94.3,7,0.0,12.5,252,0,892.7,1028.0,883.0,14,0,5,148,0,Spring,89.6,94.3
2024-05-27 15:00:00,1229.97,95.3,7,0.0,13.9,246,0,892.1,966.0,833.0,15,0,5,148,0,Spring,90.4,95.3
2024-05-27 16:00:00,1389.47,94.8,7,0.0,11.8,255,8,891.3,846.0,722.0,16,0,5,148,0,Spring,90.0,94.8
2024-05-27 17:00:00,1320.35,94.8,7,0.0,2.2,233,8,890.4,644.0,507.0,17,0,5,148,0,Spring,90.0,94.8
2024-05-27 18:00:00,1344.66,97.9,5,0.0,18.4,267,3,889.4,411.0,264.0,18,0,5,148,0,Spring,92.5,97.9
2024-05-27 19:00:00,1395.33,94.6,5,0.0,16.3,271,0,890.2,246.0,174.0,19,0,5,148,0,Spring,89.9,94.6
2024-05-27 20:00:00,1227.75,91.2,4,0.0,10.9,293,0,890.2,59.0,31.0,20,0,5,148,0,Spring,87.2,91.2
2024-05-27 21:00:00,1207.83,87.6,5,0.0,8.9,309,0,889.7,0.0,0.0,21,0,5,148,0,Spring,84.2,87.6
2024-05-27 22:00:00,1177.85,84.6,5,0.0,8.8,302,0,889.6,0.0,0.0,22,0,5,148,0,Spring,81.7,84.6
