timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2015-06-11 21:00:00,1739.42,90.9,16,0.0,5.2,301,0,883.4,0.0,0.0,21,3,6,162,0,Summer,86.8,90.9
2015-06-11 22:00:00,1507.99,87.5,18,0.0,7.2,321,1,883.8,0.0,0.0,22,3,6,162,0,Summer,84.0,87.5
2015-06-11 23:00:00,1680.27,84.3,21,0.0,7.6,328,0,884.1,0.0,0.0,23,3,6,162,0,Summer,81.6,84.3
2015-06-12 00:00:00,1621.52,81.4,24,0.0,5.3,332,0,883.6,0.0,0.0,0,4,6,163,0,Summer,79.7,81.4
2015-06-12 01:00:00,1678.39,78.7,26,0.0,4.9,330,0,883.3,0.0,0.0,1,4,6,163,0,Summer,78.7,78.7
2015-06-12 02:00:00,1665.78,75.7,30,0.0,3.1,291,0,882.6,0.0,0.0,2,4,6,163,0,Summer,75.7,75.7
2015-06-12 03:00:00,1656.9,73.1,32,0.0,3.4,266,0,882.2,0.0,0.0,3,4,6,163,0,Summer,73.1,73.1
2015-06-12 04:00:00,1545.6,70.8,35,0.0,4.3,309,0,882.6,0.0,0.0,4,4,6,163,0,Summer,70.8,70.8
2015-06-12 05:00:00,1456.41,68.6,38,0.0,4.9,336,0,882.6,0.0,0.0,5,4,6,163,0,Summer,68.6,68.6
2015-06-12 06:00:00,1660.71,66.7,40,0.0,5.6,355,0,882.8,0.0,0.0,6,4,6,163,0,Summer,66.7,66.7
2015-06-12 07:00:00,1778.84,66.8,40,0.0,4.8,13,0,883.7,56.0,33.0,7,4,6,163,0,Summer,66.8,66.8
2015-06-12 08:00:00,1812.03,74.0,31,0.0,4.6,23,0,885.7,244.0,181.0,8,4,6,163,0,Summer,74.0,74.0
2015-06-12 09:00:00,1754.18,80.2,26,0.0,4.2,32,0,887.1,464.0,379.0,9,4,6,163,0,Summer,79.1,80.2
2015-06-12 10:00:00,1730.37,83.9,22,0.0,2.3,29,0,887.6,672.0,573.0,10,4,6,163,0,Summer,81.3,83.9
2015-06-12 11:00:00,1726.16,86.8,19,0.0,3.7,303,0,887.9,848.0,739.0,11,4,6,163,0,Summer,83.4,86.8
2015-06-12 12:00:00,1646.9,89.7,16,0.0,6.6,280,0,887.8,976.0,860.0,12,4,6,163,0,Summer,85.8,89.7
2015-06-12 13:00:00,1682.98,91.8,14,0.0,7.6,267,0,887.8,1046.0,927.0,13,4,6,163,0,Summer,87.5,91.8
2015-06-12 14:00:00,1971.89,93.5,13,0.0,8.4,261,0,887.2,1052.0,932.0,14,4,6,163,0,Summer,89.0,93.5
2015-06-12 15:00:00,1734.23,94.6,12,0.0,8.5,256,0,887.0,992.0,876.0,15,4,6,163,0,Summer,90.0,94.6
2015-06-12 16:00:00,1966.94,95.3,11,0.0,7.4,267,0,885.8,873.0,762.0,16,4,6,163,0,Summer,90.5,95.3
2015-06-12 17:00:00,1790.7,95.4,11,0.0,7.4,265,0,885.6,704.0,603.0,17,4,6,163,0,Summer,90.6,95.4
2015-06-12 18:00:00,1940.61,94.8,11,0.0,7.8,268,0,884.8,499.0,412.0,18,4,6,163,0,Summer,90.1,94.8
2015-06-12 19:00:00,1691.98,94.0,11,0.0,7.4,268,0,884.6,280.0,212.0,19,4,6,163,0,Summer,89.4,94.0
2015-06-12 20:00:00,1873.32,92.4,12,0.0,4.5,261,0,884.7,81.0,49.0,20,4,6,163,0,Summer,88.0,92.4
2015-06-12 21:00:00,1631.6,90.1,13,0.0,2.4,158,0,884.8,0.0,0.0,21,4,6,163,0,Summer,86.0,90.1
2015-06-12 22:00:00,1574.13,86.3,15,0.0,4.3,118,0,884.5,0.0,0.0,22,4,6,163,0,Summer,82.9,86.3
2015-06-12 23:00:00,1712.51,82.6,17,0.0,4.8,101,0,884.0,0.0,0.0,23,4,6,163,0,Summer,80.2,82.6
2015-06-13 00:00:00,1437.57,79.6,18,0.0,5.0,103,0,883.2,0.0,0.0,0,5,6,164,1,Summer,79.6,79.6
2015-06-13 01:00:00,1310.68,80.2,19,0.0,4.1,96,0,883.4,0.0,0.0,1,5,6,164,1,Summer,78.7,80.2
2015-06-13 02:00:00,1265.93,77.3,22,0.0,5.6,50,0,883.0,0.0,0.0,2,5,6,164,1,Summer,77.3,77.3
2015-06-13 03:00:00,1362.22,74.8,26,0.0,5.8,54,0,883.0,0.0,0.0,3,5,6,164,1,Summer,74.8,74.8
2015-06-13 04:00:00,1362.52,73.5,29,0.0,4.3,81,0,882.9,0.0,0.0,4,5,6,164,1,Summer,73.5,73.5
2015-06-13 05:00:00,1406.02,72.1,32,0.0,3.0,107,0,883.2,0.0,0.0,5,5,6,164,1,Summer,72.1,72.1
2015-06-13 06:00:00,1508.27,70.3,34,0.0,4.9,106,0,883.5,0.0,0.0,6,5,6,164,1,Summer,70.3,70.3
2015-06-13 07:00:00,1435.62,68.7,38,0.0,4.8,112,0,883.9,56.0,32.0,7,5,6,164,1,Summer,68.7,68.7
2015-06-13 08:00:00,1573.49,72.9,33,0.0,4.3,133,0,885.0,242.0,178.0,8,5,6,164,1,Summer,72.9,72.9
2015-06-13 09:00:00,1456.04,79.5,23,0.0,4.8,167,0,886.2,459.0,375.0,9,5,6,164,1,Summer,79.5,79.5
2015-06-13 10:00:00,1414.96,84.3,16,0.0,4.2,198,0,887.0,667.0,568.0,10,5,6,164,1,Summer,81.4,84.3
2015-06-13 11:00:00,1323.88,88.2,13,0.0,3.6,227,0,887.1,843.0,734.0,11,5,6,164,1,Summer,84.4,88.2
2015-06-13 12:00:00,1420.99,91.7,11,0.0,3.4,247,0,887.4,972.0,856.0,12,5,6,164,1,Summer,87.3,91.7
2015-06-13 13:00:00,1415.68,93.0,12,0.0,3.7,232,4,886.9,1042.0,923.0,13,5,6,164,1,Summer,88.5,93.0
2015-06-13 14:00:00,1621.28,95.1,9,0.0,5.7,222,14,886.4,1042.0,901.0,14,5,6,164,1,Summer,90.2,95.1
2015-06-13 15:00:00,1582.77,96.8,8,0.0,8.1,222,18,886.2,962.0,792.0,15,5,6,164,1,Summer,91.7,96.8
2015-06-13 16:00:00,1455.78,96.9,7,0.0,10.8,222,0,884.6,841.0,686.0,16,5,6,164,1,Summer,91.7,96.9
2015-06-13 17:00:00,1560.32,96.9,6,0.0,11.1,228,0,883.7,719.0,616.0,17,5,6,164,1,Summer,91.7,96.9
2015-06-13 18:00:00,1598.94,96.4,6,0.0,10.3,243,0,883.2,515.0,432.0,18,5,6,164,1,Summer,91.3,96.4
2015-06-13 19:00:00,1665.19,95.3,6,0.0,8.3,256,0,883.4,290.0,223.0,19,5,6,164,1,Summer,90.4,95.3
2015-06-13 20:00:00,1615.65,93.1,6,0.0,4.9,265,0,883.1,85.0,52.0,20,5,6,164,1,Summer,88.6,93.1
2015-06-13 21:00:00,1494.68,90.4,8,0.0,1.0,207,0,883.1,0.0,0.0,21,5,6,164,1,Summer,86.3,90.4
2015-06-13 22:00:00,1444.23,88.1,8,0.0,2.2,174,0,883.4,0.0,0.0,22,5,6,164,1,Summer,84.4,88.1
2015-06-13 23:00:00,1467.86,86.1,8,0.0,3.7,237,0,883.1,0.0,0.0,23,5,6,164,1,Summer,82.8,86.1
2015-06-14 00:00:00,1454.0,83.3,9,0.0,7.5,80,0,883.6,0.0,0.0,0,6,6,165,1,Summer,80.6,83.3
2015-06-14 01:00:00,1277.3,76.6,20,0.0,13.0,92,2,884.2,0.0,0.0,1,6,6,165,1,Summer,76.6,76.6
2015-06-14 02:00:00,1344.59,72.6,40,0.0,14.2,103,9,884.2,0.0,0.0,2,6,6,165,1,Summer,72.6,72.6
2015-06-14 03:00:00,1315.64,70.8,69,0.0,13.8,104,5,883.6,0.0,0.0,3,6,6,165,1,Summer,70.8,70.8
2015-06-14 04:00:00,1394.44,70.1,81,0.0,9.5,117,7,883.4,0.0,0.0,4,6,6,165,1,Summer,70.1,70.1
2015-06-14 05:00:00,1452.68,69.2,84,0.0,8.4,122,3,883.5,0.0,0.0,5,6,6,165,1,Summer,69.2,69.2
2015-06-14 06:00:00,1396.92,67.9,86,0.0,6.4,119,3,883.6,0.0,0.0,6,6,6,165,1,Summer,67.9,67.9
2015-06-14 07:00:00,1267.81,68.0,86,0.0,5.9,110,0,884.5,49.0,25.0,7,6,6,165,1,Summer,68.0,68.0
2015-06-14 08:00:00,1410.22,72.9,72,0.0,7.1,122,0,885.6,219.0,143.0,8,6,6,165,1,Summer,72.9,72.9
2015-06-14 09:00:00,1505.67,77.3,56,0.0,6.0,132,1,886.5,416.0,312.0,9,6,6,165,1,Summer,77.3,77.3
2015-06-14 10:00:00,1478.61,81.4,43,0.0,3.5,125,0,887.5,641.0,541.0,10,6,6,165,1,Summer,81.3,81.4
2015-06-14 11:00:00,1470.73,85.3,34,0.0,2.2,127,0,887.8,839.0,730.0,11,6,6,165,1,Summer,83.6,85.3
2015-06-14 12:00:00,1419.74,88.9,27,0.0,1.4,171,0,888.0,963.0,846.0,12,6,6,165,1,Summer,86.2,88.9
2015-06-14 13:00:00,1347.82,90.6,20,0.0,2.1,229,0,887.7,1036.0,918.0,13,6,6,165,1,Summer,86.9,90.6
2015-06-14 14:00:00,1586.86,93.1,15,0.0,3.1,249,19,887.4,1042.0,914.0,14,6,6,165,1,Summer,88.8,93.1
2015-06-14 15:00:00,1482.47,94.7,12,0.0,3.0,257,10,886.8,962.0,822.0,15,6,6,165,1,Summer,90.0,94.7
2015-06-14 16:00:00,1715.94,95.4,11,0.0,1.8,240,8,886.1,840.0,703.0,16,6,6,165,1,Summer,90.6,95.4
2015-06-14 17:00:00,1591.13,95.7,11,0.0,3.0,257,2,885.3,699.0,588.0,17,6,6,165,1,Summer,90.9,95.7
2015-06-14 18:00:00,1502.09,95.3,11,0.0,3.8,267,0,884.7,479.0,380.0,18,6,6,165,1,Summer,90.5,95.3
2015-06-14 19:00:00,1499.71,94.6,11,0.0,3.6,277,0,884.8,277.0,205.0,19,6,6,165,1,Summer,89.9,94.6
2015-06-14 20:00:00,1539.81,93.4,12,0.0,3.0,287,1,885.2,81.0,48.0,20,6,6,165,1,Summer,88.9,93.4
2015-06-14 21:00:00,1422.66,91.4,13,0.0,1.1,307,3,885.1,1.0,0.0,21,6,6,165,1,Summer,87.1,91.4
2015-06-14 22:00:00,1520.31,88.4,16,0.0,2.5,63,5,885.9,0.0,0.0,22,6,6,165,1,Summer,84.6,88.4
2015-06-14 23:00:00,1453.32,86.8,15,0.0,3.1,69,8,886.0,0.0,0.0,23,6,6,165,1,Summer,83.3,86.8
2015-06-15 00:00:00,1551.1,84.7,16,0.0,5.8,67,8,886.0,0.0,0.0,0,0,6,166,0,Summer,81.7,84.7
2015-06-15 01:00:00,1762.18,79.6,21,0.0,8.0,77,4,885.5,0.0,0.0,1,0,6,166,0,Summer,79.6,79.6
2015-06-15 02:00:00,1613.97,75.9,27,0.0,10.1,93,2,885.6,0.0,0.0,2,0,6,166,0,Summer,75.9,75.9
2015-06-15 03:00:00,1671.89,74.7,37,0.0,10.7,106,0,885.9,0.0,0.0,3,0,6,166,0,Summer,74.7,74.7
2015-06-15 04:00:00,1561.04,73.4,47,0.0,10.3,103,1,886.4,0.0,0.0,4,0,6,166,0,Summer,73.4,73.4
2015-06-15 05:00:00,1639.23,71.8,53,0.0,9.6,102,8,886.9,0.0,0.0,5,0,6,166,0,Summer,71.8,71.8
2015-06-15 06:00:00,1720.35,70.0,58,0.0,9.3,98,19,887.1,0.0,0.0,6,0,6,166,0,Summer,70.0,70.0
2015-06-15 07:00:00,1533.95,70.4,60,0.0,9.7,98,26,888.0,54.0,31.0,7,0,6,166,0,Summer,70.4,70.4
2015-06-15 08:00:00,1864.69,76.4,51,0.0,12.3,100,0,890.0,229.0,163.0,8,0,6,166,0,Summer,76.4,76.4
2015-06-15 09:00:00,1803.32,81.2,43,0.0,12.9,113,0,890.8,447.0,362.0,9,0,6,166,0,Summer,81.1,81.2
2015-06-15 10:00:00,1660.36,85.5,36,0.0,11.2,116,0,891.7,642.0,527.0,10,0,6,166,0,Summer,84.2,85.5
2015-06-15 11:00:00,1600.64,89.2,30,0.0,9.3,117,0,892.0,802.0,694.0,11,0,6,166,0,Summer,87.0,89.2
2015-06-15 12:00:00,1723.44,92.0,25,0.0,7.6,118,1,891.8,907.0,780.0,12,0,6,166,0,Summer,89.2,92.0
2015-06-15 13:00:00,1701.34,92.3,22,0.0,6.5,117,13,891.3,1001.0,864.0,13,0,6,166,0,Summer,88.9,92.3
2015-06-15 14:00:00,1852.37,94.2,19,0.0,6.1,118,14,890.9,1002.0,833.0,14,0,6,166,0,Summer,90.4,94.2
2015-06-15 15:00:00,1837.43,95.4,17,0.0,5.3,118,15,890.7,939.0,775.0,15,0,6,166,0,Summer,91.3,95.4
2015-06-15 16:00:00,1866.07,95.4,17,0.0,6.7,88,69,888.8,760.0,598.0,16,0,6,166,0,Summer,91.3,95.4
2015-06-15 17:00:00,1951.7,95.4,16,0.0,10.8,60,88,889.4,574.0,385.0,17,0,6,166,0,Summer,91.2,95.4
2015-06-15 18:00:00,1871.7,94.2,18,0.028,18.9,73,86,890.8,306.0,187.0,18,0,6,166,0,Summer,90.3,94.2
2015-06-15 19:00:00,1724.48,88.3,29,0.0,15.9,124,79,891.3,209.0,111.0,19,0,6,166,0,Summer,85.9,88.3
2015-06-15 20:00:00,1943.99,85.1,35,0.0,14.2,134,28,891.3,64.0,32.0,20,0,6,166,0,Summer,83.6,85.1
2015-06-15 21:00:00,1832.96,83.4,38,0.0,12.4,116,37,891.8,1.0,0.0,21,0,6,166,0,Summer,82.4,83.4
2015-06-15 22:00:00,1960.98,81.7,43,0.0,10.8,107,57,892.3,0.0,0.0,22,0,6,166,0,Summer,81.5,81.7
2015-06-15 23:00:00,1598.84,79.5,48,0.0,10.5,101,45,892.5,0.0,0.0,23,0,6,166,0,Summer,79.5,79.5
2015-06-16 00:00:00,1629.55,77.5,52,0.0,9.9,96,44,892.4,0.0,0.0,0,1,6,167,0,Summer,77.5,77.5
2015-06-16 01:00:00,1442.39,76.8,50,0.0,9.9,93,7,892.1,0.0,0.0,1,1,6,167,0,Summer,76.8,76.8
2015-06-16 02:00:00,1654.53,75.7,51,0.0,9.6,86,6,891.8,0.0,0.0,2,1,6,167,0,Summer,75.7,75.7
2015-06-16 03:00:00,1565.87,74.5,53,0.0,8.5,84,3,891.8,0.0,0.0,3,1,6,167,0,Summer,74.5,74.5
2015-06-16 04:00:00,1764.84,73.2,56,0.0,7.5,78,1,891.7,0.0,0.0,4,1,6,167,0,Summer,73.2,73.2
2015-06-16 05:00:00,1547.64,71.8,61,0.0,8.4,81,5,892.1,0.0,0.0,5,1,6,167,0,Summer,71.8,71.8
2015-06-16 06:00:00,1550.93,70.4,66,0.0,8.4,82,1,892.2,0.0,0.0,6,1,6,167,0,Summer,70.4,70.4
2015-06-16 07:00:00,1654.08,70.6,69,0.0,7.3,79,0,893.0,52.0,29.0,7,1,6,167,0,Summer,70.6,70.6
2015-06-16 08:00:00,1526.68,73.0,65,0.0,9.0,83,0,893.8,229.0,165.0,8,1,6,167,0,Summer,73.0,73.0
2015-06-16 09:00:00,1757.62,76.5,57,0.0,9.6,86,1,894.5,439.0,354.0,9,1,6,167,0,Summer,76.5,76.5
2015-06-16 10:00:00,1519.09,80.0,48,0.0,9.0,86,0,894.8,641.0,543.0,10,1,6,167,0,Summer,80.6,80.0
2015-06-16 11:00:00,1696.41,82.9,41,0.0,8.4,82,2,894.8,807.0,693.0,11,1,6,167,0,Summer,82.4,82.9
2015-06-16 12:00:00,1518.01,85.2,36,0.0,7.7,80,8,894.8,907.0,777.0,12,1,6,167,0,Summer,83.9,85.2
2015-06-16 13:00:00,1666.87,87.5,31,0.0,7.3,78,13,894.2,1012.0,882.0,13,1,6,167,0,Summer,85.4,87.5
2015-06-16 14:00:00,1969.55,89.3,28,0.0,7.5,80,25,894.0,968.0,796.0,14,1,6,167,0,Summer,86.8,89.3
2015-06-16 15:00:00,1852.82,90.6,25,0.0,7.4,83,16,893.7,885.0,717.0,15,1,6,167,0,Summer,87.6,90.6
2015-06-16 16:00:00,1741.42,91.5,24,0.0,6.3,94,27,892.6,822.0,707.0,16,1,6,167,0,Summer,88.4,91.5
2015-06-16 17:00:00,1817.16,91.6,23,0.0,5.6,90,31,891.2,670.0,551.0,17,1,6,167,0,Summer,88.3,91.6
2015-06-16 18:00:00,1821.64,91.0,23,0.0,5.2,95,22,890.9,480.0,389.0,18,1,6,167,0,Summer,87.7,91.0
2015-06-16 19:00:00,1863.01,89.5,23,0.0,5.9,81,40,890.5,230.0,137.0,19,1,6,167,0,Summer,86.2,89.5
2015-06-16 20:00:00,1695.62,88.3,24,0.0,5.4,83,58,890.8,61.0,24.0,20,1,6,167,0,Summer,85.2,88.3
2015-06-16 21:00:00,1744.19,86.7,26,0.0,5.9,110,50,890.9,1.0,0.0,21,1,6,167,0,Summer,83.9,86.7
2015-06-16 22:00:00,1464.94,84.6,29,0.0,7.5,120,12,891.3,0.0,0.0,22,1,6,167,0,Summer,82.4,84.6
2015-06-16 23:00:00,1640.65,82.3,32,0.0,8.2,119,2,891.5,0.0,0.0,23,1,6,167,0,Summer,80.9,82.3
2015-06-17 00:00:00,1570.69,80.2,34,0.0,10.0,117,1,891.6,0.0,0.0,0,2,6,168,0,Summer,79.6,80.2
2015-06-17 01:00:00,1660.98,78.6,35,0.0,11.0,117,0,891.7,0.0,0.0,1,2,6,168,0,Summer,78.6,78.6
2015-06-17 02:00:00,1611.82,76.5,42,0.0,10.1,122,0,891.5,0.0,0.0,2,2,6,168,0,Summer,76.5,76.5
2015-06-17 03:00:00,1496.85,74.5,49,0.0,8.1,127,0,891.0,0.0,0.0,3,2,6,168,0,Summer,74.5,74.5
2015-06-17 04:00:00,1530.71,72.8,54,0.0,5.6,130,0,890.2,0.0,0.0,4,2,6,168,0,Summer,72.8,72.8
2015-06-17 05:00:00,1625.99,71.1,58,0.0,4.2,126,0,890.0,0.0,0.0,5,2,6,168,0,Summer,71.1,71.1
2015-06-17 06:00:00,1687.3,69.2,63,0.0,3.4,127,0,889.7,0.0,0.0,6,2,6,168,0,Summer,69.2,69.2
2015-06-17 07:00:00,1644.95,69.1,64,0.0,3.8,111,2,890.3,53.0,30.0,7,2,6,168,0,Summer,69.1,69.1
2015-06-17 08:00:00,1653.27,74.4,53,0.0,4.7,125,4,892.0,233.0,170.0,8,2,6,168,0,Summer,74.4,74.4
2015-06-17 09:00:00,1752.97,78.5,45,0.0,5.4,142,8,892.6,445.0,360.0,9,2,6,168,0,Summer,78.5,78.5
2015-06-17 10:00:00,1650.15,82.5,36,0.0,3.7,147,5,893.2,647.0,548.0,10,2,6,168,0,Summer,81.4,82.5
2015-06-17 11:00:00,1686.54,85.9,31,0.0,1.7,140,3,893.2,818.0,708.0,11,2,6,168,0,Summer,83.8,85.9
2015-06-17 12:00:00,1877.79,89.0,27,0.0,1.0,63,6,893.3,944.0,826.0,12,2,6,168,0,Summer,86.3,89.0
2015-06-17 13:00:00,1573.41,91.1,25,0.0,2.2,37,14,892.9,1003.0,851.0,13,2,6,168,0,Summer,88.2,91.1
2015-06-17 14:00:00,1651.48,93.2,22,0.0,2.7,48,32,892.5,961.0,793.0,14,2,6,168,0,Summer,89.9,93.2
2015-06-17 15:00:00,1891.31,94.6,21,0.0,4.1,68,28,892.2,919.0,778.0,15,2,6,168,0,Summer,91.2,94.6
2015-06-17 16:00:00,1758.24,95.0,20,0.0,2.5,117,33,891.1,731.0,549.0,16,2,6,168,0,Summer,91.5,95.0
2015-06-17 17:00:00,1791.04,95.5,19,0.0,3.0,107,21,890.2,581.0,431.0,17,2,6,168,0,Summer,91.8,95.5
2015-06-17 18:00:00,1748.91,94.8,16,0.028,4.2,106,33,889.4,385.0,252.0,18,2,6,168,0,Summer,90.6,94.8
2015-06-17 19:00:00,1796.36,92.3,18,0.0,3.9,66,35,888.9,164.0,74.0,19,2,6,168,0,Summer,88.3,92.3
2015-06-17 20:00:00,1965.47,91.8,18,0.0,1.6,34,56,889.1,55.0,15.0,20,2,6,168,0,Summer,87.8,91.8
2015-06-17 21:00:00,1761.94,89.9,20,0.0,3.0,144,89,889.1,1.0,0.0,21,2,6,168,0,Summer,86.2,89.9
2015-06-17 22:00:00,1767.03,87.5,22,0.0,5.0,159,96,889.7,0.0,0.0,22,2,6,168,0,Summer,84.2,87.5
2015-06-17 23:00:00,1574.05,85.2,25,0.0,5.3,147,95,890.1,0.0,0.0,23,2,6,168,0,Summer,82.5,85.2
2015-06-18 00:00:00,1517.33,82.9,27,0.0,7.4,134,92,890.0,0.0,0.0,0,3,6,169,0,Summer,80.9,82.9
2015-06-18 01:00:00,1381.45,81.6,28,0.0,9.5,131,84,889.7,0.0,0.0,1,3,6,169,0,Summer,80.1,81.6
2015-06-18 02:00:00,1544.84,79.7,30,0.0,9.8,133,77,889.7,0.0,0.0,2,3,6,169,0,Summer,79.7,79.7
2015-06-18 03:00:00,1687.01,77.8,33,0.0,9.4,128,34,889.6,0.0,0.0,3,3,6,169,0,Summer,77.8,77.8
2015-06-18 04:00:00,1651.61,76.0,37,0.0,7.0,84,29,890.3,0.0,0.0,4,3,6,169,0,Summer,76.0,76.0
2015-06-18 05:00:00,1592.17,74.7,40,0.0,6.5,86,25,890.4,0.0,0.0,5,3,6,169,0,Summer,74.7,74.7
2015-06-18 06:00:00,1692.11,73.1,43,0.0,6.9,111,11,890.4,0.0,0.0,6,3,6,169,0,Summer,73.1,73.1
2015-06-18 07:00:00,1635.65,72.8,45,0.0,7.2,126,0,890.5,53.0,30.0,7,3,6,169,0,Summer,72.8,72.8
2015-06-18 08:00:00,1711.34,78.4,37,0.0,7.0,138,15,892.1,234.0,172.0,8,3,6,169,0,Summer,78.4,78.4
2015-06-18 09:00:00,1758.87,83.5,32,0.0,8.5,157,24,893.2,447.0,364.0,9,3,6,169,0,Summer,81.8,83.5
2015-06-18 10:00:00,1557.13,88.2,28,0.0,7.7,173,37,893.9,644.0,546.0,10,3,6,169,0,Summer,85.6,88.2
2015-06-18 11:00:00,1719.38,92.0,22,0.0,5.8,193,36,894.0,817.0,709.0,11,3,6,169,0,Summer,88.6,92.0
2015-06-18 12:00:00,1772.98,94.9,19,0.0,4.2,212,16,894.1,950.0,834.0,12,3,6,169,0,Summer,91.2,94.9
2015-06-18 13:00:00,1658.84,95.3,18,0.0,2.8,241,17,893.1,1016.0,874.0,13,3,6,169,0,Summer,91.4,95.3
2015-06-18 14:00:00,1883.76,97.1,15,0.0,2.4,292,19,892.7,998.0,803.0,14,3,6,169,0,Summer,92.8,97.1
2015-06-18 15:00:00,2076.13,98.5,13,0.0,2.2,323,4,892.2,928.0,749.0,15,3,6,169,0,Summer,93.8,98.5
2015-06-18 16:00:00,1810.5,99.2,12,0.0,3.6,360,12,891.6,861.0,743.0,16,3,6,169,0,Summer,94.3,99.2
2015-06-18 17:00:00,1855.79,99.5,11,0.0,3.7,17,4,890.3,701.0,593.0,17,3,6,169,0,Summer,94.4,99.5
2015-06-18 18:00:00,1752.84,99.3,11,0.0,3.0,36,7,889.6,499.0,413.0,18,3,6,169,0,Summer,94.3,99.3
2015-06-18 19:00:00,1836.49,98.6,10,0.0,4.0,63,1,889.3,284.0,215.0,19,3,6,169,0,Summer,93.5,98.6
2015-06-18 20:00:00,1861.88,97.7,10,0.0,5.2,95,0,889.5,79.0,44.0,20,3,6,169,0,Summer,92.6,97.7
2015-06-18 21:00:00,1710.5,94.9,12,0.0,9.4,112,0,890.0,1.0,0.0,21,3,6,169,0,Summer,90.2,94.9
2015-06-18 22:00:00,1607.63,91.8,14,0.0,13.9,116,1,890.8,0.0,0.0,22,3,6,169,0,Summer,87.5,91.8
2015-06-18 23:00:00,1711.48,88.9,18,0.0,15.7,121,1,891.4,0.0,0.0,23,3,6,169,0,Summer,85.2,88.9
2015-06-19 00:00:00,1727.71,86.6,20,0.0,15.5,127,2,891.0,0.0,0.0,0,4,6,170,0,Summer,83.3,86.6
2015-06-19 01:00:00,1646.12,84.4,24,0.0,14.7,132,0,890.7,0.0,0.0,1,4,6,170,0,Summer,81.8,84.4
2015-06-19 02:00:00,1687.44,82.7,26,0.0,12.8,137,0,890.6,0.0,0.0,2,4,6,170,0,Summer,80.7,82.7
2015-06-19 03:00:00,1590.92,81.1,28,0.0,11.1,140,0,890.4,0.0,0.0,3,4,6,170,0,Summer,79.7,81.1
2015-06-19 04:00:00,1670.37,79.1,31,0.0,8.1,93,0,891.6,0.0,0.0,4,4,6,170,0,Summer,79.1,79.1
2015-06-19 05:00:00,1632.48,77.1,35,0.0,7.4,88,1,891.9,0.0,0.0,5,4,6,170,0,Summer,77.1,77.1
2015-06-19 06:00:00,1613.46,75.0,39,0.0,6.8,99,1,891.8,0.0,0.0,6,4,6,170,0,Summer,75.0,75.0
2015-06-19 07:00:00,1720.98,74.8,41,0.0,6.9,109,0,892.2,53.0,30.0,7,4,6,170,0,Summer,74.8,74.8
2015-06-19 08:00:00,1610.0,79.1,38,0.0,8.6,121,0,893.2,231.0,166.0,8,4,6,170,0,Summer,79.1,79.1
2015-06-19 09:00:00,1640.4,83.0,35,0.0,9.5,131,0,893.7,447.0,364.0,9,4,6,170,0,Summer,81.7,83.0
2015-06-19 10:00:00,1710.04,87.3,29,0.0,10.0,138,0,894.3,651.0,553.0,10,4,6,170,0,Summer,84.9,87.3
2015-06-19 11:00:00,1719.18,90.9,23,0.0,10.2,140,0,894.5,825.0,717.0,11,4,6,170,0,Summer,87.6,90.9
2015-06-19 12:00:00,1593.27,93.7,18,0.0,10.2,142,0,894.4,952.0,837.0,12,4,6,170,0,Summer,89.7,93.7
2015-06-19 13:00:00,1783.27,94.0,18,0.0,9.9,144,0,893.6,1021.0,902.0,13,4,6,170,0,Summer,90.0,94.0
2015-06-19 14:00:00,1872.05,95.8,16,0.0,9.5,146,2,893.0,1024.0,893.0,14,4,6,170,0,Summer,91.6,95.8
2015-06-19 15:00:00,1755.87,97.1,15,0.0,8.7,145,7,892.3,974.0,857.0,15,4,6,170,0,Summer,92.8,97.1
2015-06-19 16:00:00,1680.08,97.5,14,0.0,7.2,144,23,891.4,856.0,740.0,16,4,6,170,0,Summer,93.0,97.5
2015-06-19 17:00:00,1806.81,97.5,14,0.0,7.0,140,17,890.9,661.0,509.0,17,4,6,170,0,Summer,93.0,97.5
2015-06-19 18:00:00,1779.42,97.3,13,0.0,6.9,126,20,890.0,496.0,409.0,18,4,6,170,0,Summer,92.6,97.3
2015-06-19 19:00:00,1830.3,96.6,12,0.0,5.8,118,48,890.1,276.0,200.0,19,4,6,170,0,Summer,91.8,96.6
2015-06-19 20:00:00,1786.96,95.5,12,0.0,5.7,132,2,890.0,69.0,28.0,20,4,6,170,0,Summer,90.8,95.5
2015-06-19 21:00:00,1523.97,93.2,13,0.0,5.4,128,1,890.1,1.0,0.0,21,4,6,170,0,Summer,88.7,93.2
2015-06-19 22:00:00,1661.11,90.4,15,0.0,8.4,119,6,890.4,0.0,0.0,22,4,6,170,0,Summer,86.3,90.4
2015-06-19 23:00:00,1668.11,87.9,18,0.0,13.4,128,0,890.6,0.0,0.0,23,4,6,170,0,Summer,84.3,87.9
2015-06-20 00:00:00,1411.86,85.2,24,0.0,14.3,139,0,890.2,0.0,0.0,0,5,6,171,1,Summer,82.4,85.2
2015-06-20 01:00:00,1320.73,82.4,27,0.0,12.8,145,1,889.4,0.0,0.0,1,5,6,171,1,Summer,80.5,82.4
