timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2017-06-07 21:00:00,1804.39,87.0,23,0.0,5.2,97,94,891.3,0.0,0.0,21,2,6,158,0,Summer,83.9,87.0
2017-06-07 22:00:00,1743.65,84.9,29,0.0,2.2,84,98,891.6,0.0,0.0,22,2,6,158,0,Summer,82.7,84.9
2017-06-07 23:00:00,1659.07,82.5,28,0.008,8.7,1,64,892.2,0.0,0.0,23,2,6,158,0,Summer,80.7,82.5
2017-06-08 00:00:00,1630.7,81.4,29,0.0,8.1,32,81,891.8,0.0,0.0,0,3,6,159,0,Summer,80.0,81.4
2017-06-08 01:00:00,1590.63,80.9,30,0.0,8.9,62,59,891.7,0.0,0.0,1,3,6,159,0,Summer,79.7,80.9
2017-06-08 02:00:00,1610.63,77.3,41,0.0,11.6,115,62,891.0,0.0,0.0,2,3,6,159,0,Summer,77.3,77.3
2017-06-08 03:00:00,1583.79,75.0,45,0.0,6.2,116,87,890.0,0.0,0.0,3,3,6,159,0,Summer,75.0,75.0
2017-06-08 04:00:00,1596.77,74.8,45,0.0,1.8,150,94,890.4,0.0,0.0,4,3,6,159,0,Summer,74.8,74.8
2017-06-08 05:00:00,1627.07,74.2,46,0.0,1.3,225,86,890.4,0.0,0.0,5,3,6,159,0,Summer,74.2,74.2
2017-06-08 06:00:00,1609.86,67.2,71,0.0,3.0,207,91,891.8,0.0,0.0,6,3,6,159,0,Summer,67.2,67.2
2017-06-08 07:00:00,1607.96,67.5,69,0.0,4.7,163,93,891.7,36.0,4.0,7,3,6,159,0,Summer,67.5,67.5
2017-06-08 08:00:00,1576.39,69.2,62,0.0,3.4,184,95,892.4,181.0,81.0,8,3,6,159,0,Summer,69.2,69.2
2017-06-08 09:00:00,1558.46,71.8,55,0.0,3.2,219,100,892.8,374.0,197.0,9,3,6,159,0,Summer,71.8,71.8
2017-06-08 10:00:00,1590.9,74.7,49,0.0,4.3,192,94,892.8,444.0,151.0,10,3,6,159,0,Summer,74.7,74.7
2017-06-08 11:00:00,1707.51,78.5,41,0.0,2.9,238,32,892.9,658.0,362.0,11,3,6,159,0,Summer,78.5,78.5
2017-06-08 12:00:00,1618.38,82.9,35,0.0,1.4,252,1,892.7,933.0,788.0,12,3,6,159,0,Summer,81.6,82.9
2017-06-08 13:00:00,1737.5,86.6,29,0.0,2.4,229,0,892.1,1011.0,891.0,13,3,6,159,0,Summer,84.2,86.6
2017-06-08 14:00:00,1823.16,89.9,25,0.0,3.2,236,5,891.2,1005.0,870.0,14,3,6,159,0,Summer,86.9,89.9
2017-06-08 15:00:00,1640.87,91.8,22,0.0,4.7,253,14,890.5,947.0,809.0,15,3,6,159,0,Summer,88.4,91.8
2017-06-08 16:00:00,1879.6,93.8,19,0.0,12.8,305,89,890.5,826.0,696.0,16,3,6,159,0,Summer,90.0,93.8
2017-06-08 17:00:00,1893.78,89.0,22,0.008,9.4,308,90,890.2,387.0,194.0,17,3,6,159,0,Summer,85.6,89.0
2017-06-08 18:00:00,1729.56,91.4,18,0.0,2.7,175,95,888.6,287.0,85.0,18,3,6,159,0,Summer,87.5,91.4
2017-06-08 19:00:00,1858.24,90.7,20,0.0,2.5,185,98,888.6,203.0,81.0,19,3,6,159,0,Summer,87.0,90.7
2017-06-08 20:00:00,1742.06,87.7,38,0.0,2.7,222,96,888.4,57.0,14.0,20,3,6,159,0,Summer,87.0,87.7
2017-06-08 21:00:00,1702.27,86.8,26,0.0,1.3,149,93,888.7,0.0,0.0,21,3,6,159,0,Summer,84.0,86.8
2017-06-08 22:00:00,1586.9,83.0,40,0.0,2.0,153,95,888.6,0.0,0.0,22,3,6,159,0,Summer,82.3,83.0
2017-06-08 23:00:00,1542.12,80.8,36,0.0,6.4,192,95,888.3,0.0,0.0,23,3,6,159,0,Summer,80.1,80.8
2017-06-09 00:00:00,1579.18,79.3,32,0.0,8.5,217,86,887.7,0.0,0.0,0,4,6,160,0,Summer,79.3,79.3
2017-06-09 01:00:00,1600.04,78.3,33,0.0,8.2,227,91,887.4,0.0,0.0,1,4,6,160,0,Summer,78.3,78.3
2017-06-09 02:00:00,1577.99,76.5,37,0.0,7.5,258,85,887.3,0.0,0.0,2,4,6,160,0,Summer,76.5,76.5
2017-06-09 03:00:00,1514.69,75.3,40,0.0,5.8,254,76,886.8,0.0,0.0,3,4,6,160,0,Summer,75.3,75.3
2017-06-09 04:00:00,1577.81,74.3,41,0.0,7.2,254,18,886.7,0.0,0.0,4,4,6,160,0,Summer,74.3,74.3
2017-06-09 05:00:00,1631.68,72.5,47,0.0,4.9,267,28,886.5,0.0,0.0,5,4,6,160,0,Summer,72.5,72.5
2017-06-09 06:00:00,1690.2,70.7,56,0.0,3.5,255,0,886.9,0.0,0.0,6,4,6,160,0,Summer,70.7,70.7
2017-06-09 07:00:00,1709.46,73.0,50,0.0,2.9,302,0,887.8,51.0,28.0,7,4,6,160,0,Summer,73.0,73.0
2017-06-09 08:00:00,1637.24,76.7,41,0.0,1.9,234,0,888.8,228.0,164.0,8,4,6,160,0,Summer,76.7,76.7
2017-06-09 09:00:00,1793.24,81.7,28,0.0,6.5,262,0,889.6,441.0,353.0,9,4,6,160,0,Summer,80.1,81.7
2017-06-09 10:00:00,1594.38,86.5,19,0.0,8.1,286,0,889.7,648.0,542.0,10,4,6,160,0,Summer,83.2,86.5
2017-06-09 11:00:00,1735.3,90.0,18,0.0,7.1,314,0,889.7,824.0,707.0,11,4,6,160,0,Summer,86.2,90.0
2017-06-09 12:00:00,1794.11,93.2,14,0.0,6.1,332,0,889.4,953.0,828.0,12,4,6,160,0,Summer,88.8,93.2
2017-06-09 13:00:00,1734.73,95.8,11,0.0,5.7,329,4,889.1,1025.0,895.0,13,4,6,160,0,Summer,91.0,95.8
2017-06-09 14:00:00,1801.57,97.6,10,0.0,7.2,324,36,888.4,1001.0,834.0,14,4,6,160,0,Summer,92.5,97.6
2017-06-09 15:00:00,1771.92,98.7,9,0.0,6.9,324,10,887.8,931.0,735.0,15,4,6,160,0,Summer,93.4,98.7
2017-06-09 16:00:00,1914.28,99.3,8,0.0,6.7,310,1,886.9,848.0,719.0,16,4,6,160,0,Summer,93.8,99.3
2017-06-09 17:00:00,1690.51,99.1,8,0.0,8.2,299,0,886.0,689.0,581.0,17,4,6,160,0,Summer,93.7,99.1
2017-06-09 18:00:00,1731.72,98.1,9,0.0,1.8,360,0,885.8,486.0,393.0,18,4,6,160,0,Summer,92.9,98.1
2017-06-09 19:00:00,1783.82,97.2,10,0.0,3.8,277,65,885.7,224.0,126.0,19,4,6,160,0,Summer,92.2,97.2
2017-06-09 20:00:00,1932.63,95.8,11,0.0,3.8,249,72,885.7,44.0,11.0,20,4,6,160,0,Summer,91.0,95.8
2017-06-09 21:00:00,1726.17,91.6,14,0.0,2.6,165,2,885.2,0.0,0.0,21,4,6,160,0,Summer,87.3,91.6
2017-06-09 22:00:00,1612.01,87.8,14,0.0,4.7,155,7,885.2,0.0,0.0,22,4,6,160,0,Summer,84.1,87.8
2017-06-09 23:00:00,1667.72,86.0,15,0.0,6.3,182,5,885.1,0.0,0.0,23,4,6,160,0,Summer,82.7,86.0
2017-06-10 00:00:00,1326.46,84.7,16,0.0,7.4,213,1,884.6,0.0,0.0,0,5,6,161,1,Summer,81.7,84.7
2017-06-10 01:00:00,1319.93,82.0,17,0.0,6.5,254,0,884.2,0.0,0.0,1,5,6,161,1,Summer,79.7,82.0
2017-06-10 02:00:00,1435.48,79.2,19,0.0,6.1,264,2,883.8,0.0,0.0,2,5,6,161,1,Summer,79.2,79.2
2017-06-10 03:00:00,1274.64,79.6,18,0.0,9.6,273,2,883.9,0.0,0.0,3,5,6,161,1,Summer,79.6,79.6
2017-06-10 04:00:00,1478.58,79.0,20,0.0,12.4,276,0,884.1,0.0,0.0,4,5,6,161,1,Summer,79.0,79.0
2017-06-10 05:00:00,1425.17,76.7,22,0.0,12.5,288,0,884.3,0.0,0.0,5,5,6,161,1,Summer,76.7,76.7
2017-06-10 06:00:00,1518.44,72.4,27,0.0,4.7,278,0,884.0,0.0,0.0,6,5,6,161,1,Summer,72.4,72.4
2017-06-10 07:00:00,1406.57,76.0,23,0.0,4.7,239,0,885.9,52.0,29.0,7,5,6,161,1,Summer,76.0,76.0
2017-06-10 08:00:00,1429.11,80.3,19,0.0,6.9,255,0,887.4,233.0,168.0,8,5,6,161,1,Summer,78.7,80.3
2017-06-10 09:00:00,1336.72,85.3,16,0.0,10.8,264,0,888.2,449.0,359.0,9,5,6,161,1,Summer,82.1,85.3
2017-06-10 10:00:00,1402.13,90.0,13,0.0,12.3,274,0,888.5,655.0,549.0,10,5,6,161,1,Summer,85.9,90.0
2017-06-10 11:00:00,1475.44,93.8,12,0.0,12.0,285,0,888.7,829.0,711.0,11,5,6,161,1,Summer,89.2,93.8
2017-06-10 12:00:00,1533.21,96.1,11,0.0,12.1,281,0,888.7,957.0,830.0,12,5,6,161,1,Summer,91.3,96.1
2017-06-10 13:00:00,1360.19,97.4,11,0.0,12.8,266,0,888.5,1026.0,895.0,13,5,6,161,1,Summer,92.5,97.4
2017-06-10 14:00:00,1518.73,98.4,10,0.0,13.1,256,0,888.1,1031.0,900.0,14,5,6,161,1,Summer,93.3,98.4
2017-06-10 15:00:00,1535.3,98.9,11,0.0,13.0,251,0,887.4,973.0,845.0,15,5,6,161,1,Summer,93.9,98.9
2017-06-10 16:00:00,1439.04,99.0,10,0.0,13.5,249,0,886.6,854.0,734.0,16,5,6,161,1,Summer,93.8,99.0
2017-06-10 17:00:00,1592.74,99.0,10,0.0,12.5,243,0,885.6,687.0,579.0,17,5,6,161,1,Summer,93.8,99.0
2017-06-10 18:00:00,1491.0,98.7,11,0.0,12.0,246,0,885.3,484.0,392.0,18,5,6,161,1,Summer,93.7,98.7
2017-06-10 19:00:00,1531.89,97.6,11,0.0,11.7,257,80,885.0,257.0,180.0,19,5,6,161,1,Summer,92.6,97.6
2017-06-10 20:00:00,1512.04,95.4,11,0.0,13.1,277,72,884.9,62.0,33.0,20,5,6,161,1,Summer,90.6,95.4
2017-06-10 21:00:00,1383.07,93.3,8,0.0,14.6,265,22,885.4,0.0,0.0,21,5,6,161,1,Summer,88.7,93.3
2017-06-10 22:00:00,1439.39,89.6,8,0.0,10.9,278,14,885.5,0.0,0.0,22,5,6,161,1,Summer,85.6,89.6
2017-06-10 23:00:00,1424.38,87.0,6,0.0,11.4,280,58,885.7,0.0,0.0,23,5,6,161,1,Summer,83.6,87.0
2017-06-11 00:00:00,1343.06,84.6,6,0.0,11.4,266,0,885.7,0.0,0.0,0,6,6,162,1,Summer,81.7,84.6
2017-06-11 01:00:00,1318.66,83.0,7,0.0,13.4,267,0,885.7,0.0,0.0,1,6,6,162,1,Summer,80.4,83.0
2017-06-11 02:00:00,1390.36,81.1,10,0.0,14.3,272,0,885.8,0.0,0.0,2,6,6,162,1,Summer,78.9,81.1
2017-06-11 03:00:00,1481.65,78.6,12,0.0,12.6,274,0,885.7,0.0,0.0,3,6,6,162,1,Summer,78.6,78.6
2017-06-11 04:00:00,1378.07,76.5,15,0.0,10.9,279,0,885.6,0.0,0.0,4,6,6,162,1,Summer,76.5,76.5
2017-06-11 05:00:00,1436.66,74.5,17,0.0,8.3,289,0,885.6,0.0,0.0,5,6,6,162,1,Summer,74.5,74.5
2017-06-11 06:00:00,1339.81,72.3,20,0.0,4.2,288,0,886.0,0.0,0.0,6,6,6,162,1,Summer,72.3,72.3
2017-06-11 07:00:00,1451.26,75.0,19,0.0,2.9,274,2,887.5,52.0,29.0,7,6,6,162,1,Summer,75.0,75.0
2017-06-11 08:00:00,1360.89,78.4,17,0.0,5.2,280,28,889.0,226.0,158.0,8,6,6,162,1,Summer,78.4,78.4
2017-06-11 09:00:00,1333.57,82.5,15,0.0,8.7,273,14,889.8,413.0,305.0,9,6,6,162,1,Summer,80.0,82.5
2017-06-11 10:00:00,1386.67,85.0,15,0.0,11.6,270,23,890.1,604.0,463.0,10,6,6,162,1,Summer,81.9,85.0
2017-06-11 11:00:00,1525.71,87.2,14,0.0,13.0,267,10,890.2,753.0,551.0,11,6,6,162,1,Summer,83.6,87.2
2017-06-11 12:00:00,1508.3,89.7,12,0.0,14.9,262,0,890.3,942.0,779.0,12,6,6,162,1,Summer,85.6,89.7
2017-06-11 13:00:00,1457.4,92.0,11,0.0,13.9,260,0,890.2,1031.0,901.0,13,6,6,162,1,Summer,87.6,92.0
2017-06-11 14:00:00,1428.45,94.3,9,0.0,16.3,257,0,889.7,1040.0,909.0,14,6,6,162,1,Summer,89.6,94.3
2017-06-11 15:00:00,1531.82,95.7,8,0.0,16.7,255,0,889.2,990.0,861.0,15,6,6,162,1,Summer,90.7,95.7
2017-06-11 16:00:00,1570.34,96.0,9,0.0,17.8,252,0,888.4,872.0,751.0,16,6,6,162,1,Summer,91.0,96.0
2017-06-11 17:00:00,1560.58,95.9,9,0.0,16.8,259,0,887.8,701.0,592.0,17,6,6,162,1,Summer,90.9,95.9
2017-06-11 18:00:00,1404.38,95.4,8,0.0,14.6,259,0,887.5,496.0,403.0,18,6,6,162,1,Summer,90.5,95.4
2017-06-11 19:00:00,1478.13,94.2,9,0.0,13.5,262,0,887.2,277.0,207.0,19,6,6,162,1,Summer,89.5,94.2
2017-06-11 20:00:00,1542.04,91.4,9,0.0,10.5,272,0,887.1,81.0,48.0,20,6,6,162,1,Summer,87.1,91.4
2017-06-11 21:00:00,1478.51,88.3,11,0.0,9.4,269,0,887.0,0.0,0.0,21,6,6,162,1,Summer,84.5,88.3
2017-06-11 22:00:00,1281.79,86.5,12,0.0,10.1,265,0,887.3,0.0,0.0,22,6,6,162,1,Summer,83.0,86.5
2017-06-11 23:00:00,1428.23,83.8,15,0.0,8.4,279,0,887.5,0.0,0.0,23,6,6,162,1,Summer,81.0,83.8
2017-06-12 00:00:00,1621.52,80.9,17,0.0,7.2,284,0,887.5,0.0,0.0,0,0,6,163,0,Summer,79.0,80.9
2017-06-12 01:00:00,1678.39,77.6,19,0.0,6.1,274,0,887.2,0.0,0.0,1,0,6,163,0,Summer,77.6,77.6
2017-06-12 02:00:00,1665.78,76.4,20,0.0,7.2,270,0,887.2,0.0,0.0,2,0,6,163,0,Summer,76.4,76.4
2017-06-12 03:00:00,1656.9,75.3,21,0.0,8.4,279,0,887.1,0.0,0.0,3,0,6,163,0,Summer,75.3,75.3
2017-06-12 04:00:00,1545.6,73.4,24,0.0,8.0,281,0,887.0,0.0,0.0,4,0,6,163,0,Summer,73.4,73.4
2017-06-12 05:00:00,1456.41,71.4,27,0.0,7.5,287,0,887.0,0.0,0.0,5,0,6,163,0,Summer,71.4,71.4
2017-06-12 06:00:00,1660.71,67.5,31,0.0,5.0,283,0,886.3,0.0,0.0,6,0,6,163,0,Summer,67.5,67.5
2017-06-12 07:00:00,1778.84,70.6,29,0.0,3.9,280,0,887.8,52.0,29.0,7,0,6,163,0,Summer,70.6,70.6
2017-06-12 08:00:00,1812.03,75.5,26,0.0,3.6,270,0,889.4,234.0,168.0,8,0,6,163,0,Summer,75.5,75.5
2017-06-12 09:00:00,1754.18,80.6,24,0.0,6.8,279,0,890.5,449.0,360.0,9,0,6,163,0,Summer,79.2,80.6
2017-06-12 10:00:00,1730.37,83.7,24,0.0,10.1,269,0,891.0,660.0,553.0,10,0,6,163,0,Summer,81.3,83.7
2017-06-12 11:00:00,1726.16,86.4,19,0.0,9.9,266,0,891.0,839.0,720.0,11,0,6,163,0,Summer,83.1,86.4
2017-06-12 12:00:00,1646.9,89.2,15,0.0,9.9,262,0,890.9,972.0,845.0,12,0,6,163,0,Summer,85.3,89.2
2017-06-12 13:00:00,1682.98,91.5,13,0.0,10.7,259,0,890.5,1045.0,913.0,13,0,6,163,0,Summer,87.2,91.5
2017-06-12 14:00:00,1971.89,93.3,12,0.0,11.1,260,0,890.1,1052.0,920.0,14,0,6,163,0,Summer,88.8,93.3
2017-06-12 15:00:00,1734.23,94.5,11,0.0,11.3,256,0,889.5,992.0,864.0,15,0,6,163,0,Summer,89.8,94.5
2017-06-12 16:00:00,1966.94,95.3,11,0.0,11.8,255,0,888.7,872.0,752.0,16,0,6,163,0,Summer,90.5,95.3
2017-06-12 17:00:00,1790.7,95.4,11,0.0,11.0,253,0,887.8,699.0,591.0,17,0,6,163,0,Summer,90.6,95.4
2017-06-12 18:00:00,1940.61,95.0,10,0.0,7.8,270,0,887.5,493.0,400.0,18,0,6,163,0,Summer,90.2,95.0
2017-06-12 19:00:00,1691.98,95.0,8,0.0,7.7,280,0,887.0,275.0,204.0,19,0,6,163,0,Summer,90.1,95.0
2017-06-12 20:00:00,1873.32,92.5,8,0.0,6.2,289,0,886.3,81.0,48.0,20,0,6,163,0,Summer,88.0,92.5
2017-06-12 21:00:00,1631.6,87.3,9,0.0,5.0,262,0,885.7,1.0,0.0,21,0,6,163,0,Summer,83.7,87.3
2017-06-12 22:00:00,1574.13,85.1,10,0.0,6.9,283,0,886.3,0.0,0.0,22,0,6,163,0,Summer,82.0,85.1
2017-06-12 23:00:00,1712.51,81.9,12,0.0,6.2,255,0,886.1,0.0,0.0,23,0,6,163,0,Summer,79.5,81.9
2017-06-13 00:00:00,1691.26,79.5,14,0.0,6.6,252,0,885.6,0.0,0.0,0,1,6,164,0,Summer,79.5,79.5
2017-06-13 01:00:00,1541.98,78.0,15,0.0,7.2,265,0,885.4,0.0,0.0,1,1,6,164,0,Summer,78.0,78.0
2017-06-13 02:00:00,1489.33,76.3,16,0.0,7.9,262,0,885.4,0.0,0.0,2,1,6,164,0,Summer,76.3,76.3
2017-06-13 03:00:00,1602.61,74.8,18,0.0,9.1,280,0,885.4,0.0,0.0,3,1,6,164,0,Summer,74.8,74.8
2017-06-13 04:00:00,1602.96,72.7,19,0.0,8.9,288,0,885.0,0.0,0.0,4,1,6,164,0,Summer,72.7,72.7
2017-06-13 05:00:00,1654.14,70.5,21,0.0,7.7,285,0,885.0,0.0,0.0,5,1,6,164,0,Summer,70.5,70.5
2017-06-13 06:00:00,1774.43,67.6,25,0.0,6.8,287,0,885.5,0.0,0.0,6,1,6,164,0,Summer,67.6,67.6
2017-06-13 07:00:00,1688.97,70.5,22,0.0,5.7,296,0,886.9,54.0,30.0,7,1,6,164,0,Summer,70.5,70.5
2017-06-13 08:00:00,1851.16,75.3,19,0.0,3.5,310,0,888.4,239.0,173.0,8,1,6,164,0,Summer,75.3,75.3
2017-06-13 09:00:00,1712.99,80.1,16,0.0,1.7,310,0,889.6,458.0,368.0,9,1,6,164,0,Summer,78.4,80.1
2017-06-13 10:00:00,1664.66,83.7,15,0.0,3.5,285,0,889.9,667.0,560.0,10,1,6,164,0,Summer,80.9,83.7
2017-06-13 11:00:00,1557.5,86.6,14,0.0,5.6,263,0,889.7,844.0,725.0,11,1,6,164,0,Summer,83.1,86.6
2017-06-13 12:00:00,1671.75,89.5,12,0.0,7.5,260,0,889.8,975.0,847.0,12,1,6,164,0,Summer,85.5,89.5
2017-06-13 13:00:00,1665.51,91.9,11,0.0,8.8,261,0,889.8,1046.0,914.0,13,1,6,164,0,Summer,87.5,91.9
2017-06-13 14:00:00,1907.39,93.9,9,0.0,10.3,265,0,889.3,1054.0,920.0,14,1,6,164,0,Summer,89.2,93.9
2017-06-13 15:00:00,1862.09,94.9,9,0.0,11.1,262,0,888.7,996.0,867.0,15,1,6,164,0,Summer,90.1,94.9
2017-06-13 16:00:00,1712.68,95.3,9,0.0,10.6,263,0,888.0,877.0,755.0,16,1,6,164,0,Summer,90.4,95.3
2017-06-13 17:00:00,1835.68,95.4,8,0.0,10.6,265,0,887.6,707.0,597.0,17,1,6,164,0,Summer,90.5,95.4
2017-06-13 18:00:00,1881.11,95.6,8,0.0,11.2,271,0,887.0,501.0,407.0,18,1,6,164,0,Summer,90.7,95.6
2017-06-13 19:00:00,1959.05,94.3,9,0.0,7.9,285,0,886.8,280.0,208.0,19,1,6,164,0,Summer,89.6,94.3
2017-06-13 20:00:00,1900.76,91.0,11,0.0,3.5,333,0,886.3,82.0,48.0,20,1,6,164,0,Summer,86.7,91.0
2017-06-13 21:00:00,1758.44,88.0,13,0.0,3.4,360,0,886.1,1.0,0.0,21,1,6,164,0,Summer,84.2,88.0
2017-06-13 22:00:00,1699.09,86.4,10,0.0,8.9,317,0,886.9,0.0,0.0,22,1,6,164,0,Summer,83.0,86.4
2017-06-13 23:00:00,1726.89,82.8,6,0.0,9.0,305,0,886.5,0.0,0.0,23,1,6,164,0,Summer,80.2,82.8
2017-06-14 00:00:00,1710.59,80.4,6,0.0,8.2,305,0,886.1,0.0,0.0,0,2,6,165,0,Summer,78.3,80.4
2017-06-14 01:00:00,1502.71,77.6,7,0.0,7.0,307,0,885.6,0.0,0.0,1,2,6,165,0,Summer,77.6,77.6
2017-06-14 02:00:00,1581.87,74.0,9,0.0,5.1,315,0,884.9,0.0,0.0,2,2,6,165,0,Summer,74.0,74.0
2017-06-14 03:00:00,1547.81,72.6,9,0.0,5.7,309,0,884.7,0.0,0.0,3,2,6,165,0,Summer,72.6,72.6
2017-06-14 04:00:00,1640.52,71.5,9,0.0,6.4,299,0,884.3,0.0,0.0,4,2,6,165,0,Summer,71.5,71.5
2017-06-14 05:00:00,1709.03,72.9,8,0.0,2.7,261,0,885.5,0.0,0.0,5,2,6,165,0,Summer,72.9,72.9
2017-06-14 06:00:00,1643.44,73.4,8,0.0,2.5,315,0,886.4,0.0,0.0,6,2,6,165,0,Summer,73.4,73.4
2017-06-14 07:00:00,1491.54,71.0,9,0.0,1.8,76,0,887.2,53.0,30.0,7,2,6,165,0,Summer,71.0,71.0
2017-06-14 08:00:00,1659.08,74.1,8,0.0,2.5,85,0,888.6,239.0,173.0,8,2,6,165,0,Summer,74.1,74.1
2017-06-14 09:00:00,1771.37,81.3,6,0.0,6.5,27,0,890.3,463.0,372.0,9,2,6,165,0,Summer,79.0,81.3
2017-06-14 10:00:00,1739.54,86.7,5,0.0,7.0,17,0,890.5,676.0,568.0,10,2,6,165,0,Summer,83.4,86.7
2017-06-14 11:00:00,1730.27,91.2,4,0.0,4.7,31,0,890.6,855.0,735.0,11,2,6,165,0,Summer,87.2,91.2
2017-06-14 12:00:00,1670.28,94.3,4,0.0,3.0,42,0,890.8,985.0,857.0,12,2,6,165,0,Summer,89.7,94.3
2017-06-14 13:00:00,1585.67,96.1,5,0.0,1.8,104,0,890.4,1055.0,922.0,13,2,6,165,0,Summer,91.1,96.1
2017-06-14 14:00:00,1866.89,97.6,6,0.0,2.2,143,0,890.0,1061.0,928.0,14,2,6,165,0,Summer,92.3,97.6
2017-06-14 15:00:00,1744.08,99.1,5,0.0,2.4,202,0,889.7,1002.0,873.0,15,2,6,165,0,Summer,93.5,99.1
2017-06-14 16:00:00,2018.75,100.1,5,0.0,6.0,225,16,888.9,883.0,762.0,16,2,6,165,0,Summer,94.3,100.1
2017-06-14 17:00:00,1871.92,100.6,4,0.0,8.7,235,0,888.4,714.0,603.0,17,2,6,165,0,Summer,94.6,100.6
2017-06-14 18:00:00,1767.16,100.1,4,0.0,9.1,242,0,888.4,511.0,417.0,18,2,6,165,0,Summer,94.2,100.1
2017-06-14 19:00:00,1764.36,98.6,4,0.0,9.2,266,0,888.2,289.0,217.0,19,2,6,165,0,Summer,93.0,98.6
2017-06-14 20:00:00,1811.54,95.3,5,0.0,6.7,290,0,888.1,87.0,52.0,20,2,6,165,0,Summer,90.4,95.3
2017-06-14 21:00:00,1673.71,89.9,6,0.0,5.3,292,48,887.4,1.0,0.0,21,2,6,165,0,Summer,86.0,89.9
2017-06-14 22:00:00,1788.6,86.6,6,0.0,5.8,293,75,887.2,0.0,0.0,22,2,6,165,0,Summer,83.3,86.6
2017-06-14 23:00:00,1709.79,83.7,7,0.0,5.7,309,78,886.9,0.0,0.0,23,2,6,165,0,Summer,80.9,83.7
2017-06-15 00:00:00,1551.1,83.2,7,0.0,7.6,326,45,886.5,0.0,0.0,0,3,6,166,0,Summer,80.5,83.2
2017-06-15 01:00:00,1762.18,81.6,7,0.0,4.3,313,0,886.4,0.0,0.0,1,3,6,166,0,Summer,79.3,81.6
2017-06-15 02:00:00,1613.97,83.5,6,0.0,2.7,261,0,887.3,0.0,0.0,2,3,6,166,0,Summer,80.8,83.5
2017-06-15 03:00:00,1671.89,73.3,10,0.0,5.2,275,0,885.5,0.0,0.0,3,3,6,166,0,Summer,73.3,73.3
2017-06-15 04:00:00,1561.04,71.1,10,0.0,6.3,287,0,885.2,0.0,0.0,4,3,6,166,0,Summer,71.1,71.1
2017-06-15 05:00:00,1639.23,68.9,11,0.0,5.1,319,0,885.0,0.0,0.0,5,3,6,166,0,Summer,68.9,68.9
2017-06-15 06:00:00,1720.35,75.6,9,0.0,2.9,360,0,887.6,0.0,0.0,6,3,6,166,0,Summer,75.6,75.6
2017-06-15 07:00:00,1533.95,70.9,12,0.0,2.7,270,0,887.8,54.0,30.0,7,3,6,166,0,Summer,70.9,70.9
2017-06-15 08:00:00,1864.69,75.5,9,0.0,3.9,329,0,889.4,239.0,173.0,8,3,6,166,0,Summer,75.5,75.5
2017-06-15 09:00:00,1803.32,81.8,7,0.0,2.9,337,31,890.9,460.0,370.0,9,3,6,166,0,Summer,79.4,81.8
2017-06-15 10:00:00,1660.36,87.7,6,0.0,1.4,18,59,891.3,671.0,562.0,10,3,6,166,0,Summer,84.2,87.7
2017-06-15 11:00:00,1600.64,92.7,5,0.0,0.7,72,84,891.5,850.0,731.0,11,3,6,166,0,Summer,88.3,92.7
2017-06-15 12:00:00,1723.44,97.1,4,0.0,0.7,342,88,891.8,971.0,820.0,12,3,6,166,0,Summer,91.9,97.1
2017-06-15 13:00:00,1701.34,99.4,4,0.0,0.0,270,42,891.5,999.0,762.0,13,3,6,166,0,Summer,93.7,99.4
2017-06-15 14:00:00,1852.37,101.6,3,0.0,3.9,239,91,891.4,1042.0,863.0,14,3,6,166,0,Summer,95.3,101.6
2017-06-15 15:00:00,1837.43,102.8,3,0.0,8.1,242,91,890.8,968.0,733.0,15,3,6,166,0,Summer,96.2,102.8
2017-06-15 16:00:00,1866.07,102.9,3,0.0,10.2,247,84,890.1,809.0,532.0,16,3,6,166,0,Summer,96.2,102.9
2017-06-15 17:00:00,1951.7,102.5,3,0.0,10.1,256,95,889.4,641.0,406.0,17,3,6,166,0,Summer,96.0,102.5
2017-06-15 18:00:00,1871.7,101.4,4,0.0,7.6,268,96,889.2,462.0,296.0,18,3,6,166,0,Summer,95.2,101.4
2017-06-15 19:00:00,1724.48,100.4,4,0.0,6.5,276,94,888.8,223.0,89.0,19,3,6,166,0,Summer,94.4,100.4
2017-06-15 20:00:00,1943.99,97.8,4,0.0,5.7,288,97,888.5,66.0,16.0,20,3,6,166,0,Summer,92.4,97.8
2017-06-15 21:00:00,1832.96,92.3,5,0.0,5.2,290,85,887.7,1.0,0.0,21,3,6,166,0,Summer,88.0,92.3
2017-06-15 22:00:00,1960.98,88.7,5,0.0,6.1,298,0,887.3,0.0,0.0,22,3,6,166,0,Summer,85.1,88.7
2017-06-15 23:00:00,1598.84,85.9,5,0.0,7.3,308,0,887.2,0.0,0.0,23,3,6,166,0,Summer,82.8,85.9
2017-06-16 00:00:00,1629.55,83.9,5,0.0,8.5,293,0,887.2,0.0,0.0,0,4,6,167,0,Summer,81.1,83.9
2017-06-16 01:00:00,1442.39,81.2,5,0.0,8.8,285,0,886.6,0.0,0.0,1,4,6,167,0,Summer,78.9,81.2
