timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2021-07-12 19:00:00,1753.3,91.8,23,0.0,9.6,106,42,892.0,222.0,143.0,19,0,7,193,0,Summer,88.6,91.8
2021-07-12 20:00:00,1919.74,89.8,24,0.0,11.0,110,37,892.2,64.0,29.0,20,0,7,193,0,Summer,86.6,89.8
2021-07-12 21:00:00,1730.02,86.9,29,0.0,14.3,117,31,892.7,1.0,0.0,21,0,7,193,0,Summer,84.5,86.9
2021-07-12 22:00:00,1563.14,84.1,35,0.0,11.9,126,12,893.6,0.0,0.0,22,0,7,193,0,Summer,82.7,84.1
2021-07-12 23:00:00,1648.32,82.2,38,0.0,10.7,129,38,893.7,0.0,0.0,23,0,7,193,0,Summer,81.4,82.2
2021-07-13 00:00:00,1641.1,80.2,42,0.0,8.9,127,3,893.8,0.0,0.0,0,1,7,194,0,Summer,80.2,80.2
2021-07-13 01:00:00,1677.44,78.3,46,0.0,6.5,117,3,893.4,0.0,0.0,1,1,7,194,0,Summer,78.3,78.3
2021-07-13 02:00:00,1555.32,76.0,51,0.0,4.9,106,0,893.1,0.0,0.0,2,1,7,194,0,Summer,76.0,76.0
2021-07-13 03:00:00,1375.4,74.0,56,0.0,4.2,106,0,893.1,0.0,0.0,3,1,7,194,0,Summer,74.0,74.0
2021-07-13 04:00:00,1652.12,72.5,60,0.0,4.0,93,0,892.7,0.0,0.0,4,1,7,194,0,Summer,72.5,72.5
2021-07-13 05:00:00,1511.76,71.4,62,0.0,4.0,87,0,893.1,0.0,0.0,5,1,7,194,0,Summer,71.4,71.4
2021-07-13 06:00:00,1523.13,69.5,73,0.0,3.9,100,0,893.4,0.0,0.0,6,1,7,194,0,Summer,69.5,69.5
2021-07-13 07:00:00,1454.1,71.5,67,0.0,4.3,125,0,894.4,31.0,13.0,7,1,7,194,0,Summer,71.5,71.5
2021-07-13 08:00:00,1762.94,74.7,60,0.0,7.5,129,0,895.4,189.0,125.0,8,1,7,194,0,Summer,74.7,74.7
2021-07-13 09:00:00,1704.89,78.0,54,0.0,9.5,131,0,895.8,397.0,306.0,9,1,7,194,0,Summer,78.0,78.0
2021-07-13 10:00:00,1674.89,81.2,47,0.0,9.7,132,0,896.2,602.0,495.0,10,1,7,194,0,Summer,81.6,81.2
2021-07-13 11:00:00,1811.65,84.2,41,0.0,9.6,126,13,896.3,779.0,660.0,11,1,7,194,0,Summer,83.7,84.2
2021-07-13 12:00:00,1747.98,87.2,33,0.0,9.8,117,22,896.3,886.0,745.0,12,1,7,194,0,Summer,85.4,87.2
2021-07-13 13:00:00,1830.9,89.3,28,0.0,9.3,120,18,895.8,893.0,681.0,13,1,7,194,0,Summer,86.8,89.3
2021-07-13 14:00:00,1693.26,91.6,23,0.0,9.4,123,4,895.1,962.0,806.0,14,1,7,194,0,Summer,88.3,91.6
2021-07-13 15:00:00,1816.86,92.9,21,0.0,9.1,128,9,894.5,940.0,798.0,15,1,7,194,0,Summer,89.4,92.9
2021-07-13 16:00:00,1672.88,93.6,20,0.0,9.4,130,17,893.8,827.0,689.0,16,1,7,194,0,Summer,90.0,93.6
2021-07-13 17:00:00,1799.13,93.5,20,0.0,9.7,134,27,893.0,654.0,517.0,17,1,7,194,0,Summer,89.8,93.5
2021-07-13 18:00:00,1797.38,92.7,21,0.0,8.7,125,11,893.0,468.0,352.0,18,1,7,194,0,Summer,89.2,92.7
2021-07-13 19:00:00,1877.02,91.6,22,0.0,10.0,136,16,892.7,231.0,139.0,19,1,7,194,0,Summer,88.2,91.6
2021-07-13 20:00:00,1824.15,89.4,23,0.0,10.4,147,5,892.6,74.0,39.0,20,1,7,194,0,Summer,86.1,89.4
2021-07-13 21:00:00,1746.8,86.7,26,0.0,10.2,154,15,892.9,1.0,0.0,21,1,7,194,0,Summer,83.9,86.7
2021-07-13 22:00:00,1753.58,84.6,28,0.0,8.8,142,3,893.5,0.0,0.0,22,1,7,194,0,Summer,82.3,84.6
2021-07-13 23:00:00,1876.52,82.7,31,0.0,7.6,124,7,894.2,0.0,0.0,23,1,7,194,0,Summer,81.1,82.7
2021-07-14 00:00:00,1584.62,80.8,34,0.0,7.7,107,6,894.0,0.0,0.0,0,2,7,195,0,Summer,80.0,80.8
2021-07-14 01:00:00,1534.25,78.8,38,0.0,6.6,123,2,893.7,0.0,0.0,1,2,7,195,0,Summer,78.8,78.8
2021-07-14 02:00:00,1629.81,76.5,42,0.0,4.9,133,5,893.2,0.0,0.0,2,2,7,195,0,Summer,76.5,76.5
2021-07-14 03:00:00,1545.42,74.9,45,0.0,4.5,117,1,893.0,0.0,0.0,3,2,7,195,0,Summer,74.9,74.9
2021-07-14 04:00:00,1729.3,72.7,52,0.0,3.6,112,0,892.7,0.0,0.0,4,2,7,195,0,Summer,72.7,72.7
2021-07-14 05:00:00,1587.2,71.8,49,0.0,4.3,125,4,892.8,0.0,0.0,5,2,7,195,0,Summer,71.8,71.8
2021-07-14 06:00:00,1646.1,71.0,52,0.0,5.1,128,2,892.5,0.0,0.0,6,2,7,195,0,Summer,71.0,71.0
2021-07-14 07:00:00,1654.08,72.8,47,0.0,5.1,135,2,893.2,31.0,13.0,7,2,7,195,0,Summer,72.8,72.8
2021-07-14 08:00:00,1754.85,76.1,43,0.0,7.0,143,0,894.6,192.0,129.0,8,2,7,195,0,Summer,76.1,76.1
2021-07-14 09:00:00,1680.64,79.8,39,0.0,7.1,148,1,895.3,403.0,315.0,9,2,7,195,0,Summer,79.8,79.8
2021-07-14 10:00:00,1639.65,84.2,34,0.0,7.0,158,45,895.5,610.0,505.0,10,2,7,195,0,Summer,82.6,84.2
2021-07-14 11:00:00,1835.06,87.9,30,0.0,6.7,166,81,895.2,789.0,672.0,11,2,7,195,0,Summer,85.6,87.9
2021-07-14 12:00:00,1621.48,90.6,25,0.0,6.4,162,86,894.9,895.0,716.0,12,2,7,195,0,Summer,87.6,90.6
2021-07-14 13:00:00,1697.01,92.5,22,0.0,6.7,166,79,894.4,967.0,757.0,13,2,7,195,0,Summer,89.1,92.5
2021-07-14 14:00:00,1879.36,93.9,19,0.0,6.8,171,14,893.7,981.0,796.0,14,2,7,195,0,Summer,90.1,93.9
2021-07-14 15:00:00,1671.55,95.0,18,0.0,6.1,174,16,893.1,923.0,757.0,15,2,7,195,0,Summer,91.1,95.0
2021-07-14 16:00:00,1863.7,95.7,17,0.0,5.4,173,11,892.4,804.0,645.0,16,2,7,195,0,Summer,91.7,95.7
2021-07-14 17:00:00,1723.99,95.8,16,0.0,5.4,182,68,891.8,657.0,529.0,17,2,7,195,0,Summer,91.6,95.8
2021-07-14 18:00:00,1894.87,94.4,16,0.0,4.9,185,84,891.7,463.0,347.0,18,2,7,195,0,Summer,90.2,94.4
2021-07-14 19:00:00,1732.4,93.4,17,0.0,3.6,191,35,891.4,252.0,161.0,19,2,7,195,0,Summer,89.3,93.4
2021-07-14 20:00:00,1883.04,91.7,31,0.0,1.4,171,2,891.2,78.0,42.0,20,2,7,195,0,Summer,90.2,91.7
2021-07-14 21:00:00,1787.66,89.1,25,0.0,2.5,90,1,891.0,1.0,0.0,21,2,7,195,0,Summer,86.1,89.1
2021-07-14 22:00:00,1766.96,85.8,25,0.0,5.3,144,59,891.7,0.0,0.0,22,2,7,195,0,Summer,83.0,85.8
2021-07-14 23:00:00,1715.29,84.3,26,0.0,5.8,176,75,892.2,0.0,0.0,23,2,7,195,0,Summer,81.9,84.3
2021-07-15 00:00:00,1591.38,83.4,27,0.0,5.4,175,22,891.9,0.0,0.0,0,3,7,196,0,Summer,81.3,83.4
2021-07-15 01:00:00,1563.6,81.9,26,0.0,7.7,173,32,891.5,0.0,0.0,1,3,7,196,0,Summer,80.1,81.9
2021-07-15 02:00:00,1728.42,80.1,27,0.0,8.2,167,0,891.2,0.0,0.0,2,3,7,196,0,Summer,79.1,80.1
2021-07-15 03:00:00,1553.69,78.1,31,0.0,6.3,188,2,890.9,0.0,0.0,3,3,7,196,0,Summer,78.1,78.1
2021-07-15 04:00:00,1526.52,80.2,30,0.0,2.1,212,39,891.7,0.0,0.0,4,3,7,196,0,Summer,79.3,80.2
2021-07-15 05:00:00,1663.56,73.8,43,0.0,4.5,93,43,890.7,0.0,0.0,5,3,7,196,0,Summer,73.8,73.8
2021-07-15 06:00:00,1626.57,73.7,49,0.0,5.6,124,30,891.2,0.0,0.0,6,3,7,196,0,Summer,73.7,73.7
2021-07-15 07:00:00,1613.53,75.4,48,0.0,5.3,147,45,891.9,28.0,10.0,7,3,7,196,0,Summer,75.4,75.4
2021-07-15 08:00:00,1571.73,78.8,42,0.0,5.4,182,6,892.9,181.0,113.0,8,3,7,196,0,Summer,78.8,78.8
2021-07-15 09:00:00,1653.1,82.4,38,0.0,7.9,227,16,893.3,376.0,276.0,9,3,7,196,0,Summer,81.6,82.4
2021-07-15 10:00:00,1686.99,85.5,40,0.0,8.3,239,36,893.4,569.0,440.0,10,3,7,196,0,Summer,84.9,85.5
2021-07-15 11:00:00,1714.59,88.8,36,0.0,6.3,253,12,893.5,742.0,594.0,11,3,7,196,0,Summer,87.9,88.8
2021-07-15 12:00:00,1774.58,91.5,30,0.0,4.8,259,33,893.1,853.0,693.0,12,3,7,196,0,Summer,89.7,91.5
2021-07-15 13:00:00,1738.63,93.4,23,0.0,5.9,263,43,892.8,803.0,614.0,13,3,7,196,0,Summer,90.3,93.4
2021-07-15 14:00:00,1802.63,93.9,21,0.0,5.6,270,69,892.2,706.0,467.0,14,3,7,196,0,Summer,90.5,93.9
2021-07-15 15:00:00,1801.96,93.9,20,0.0,5.7,291,57,891.6,522.0,276.0,15,3,7,196,0,Summer,90.3,93.9
2021-07-15 16:00:00,1866.42,94.2,20,0.0,6.4,309,50,890.9,521.0,292.0,16,3,7,196,0,Summer,90.6,94.2
2021-07-15 17:00:00,1935.8,94.2,20,0.0,4.4,294,38,890.1,470.0,287.0,17,3,7,196,0,Summer,90.6,94.2
2021-07-15 18:00:00,1831.49,96.0,17,0.0,2.2,186,38,889.7,356.0,202.0,18,3,7,196,0,Summer,92.0,96.0
2021-07-15 19:00:00,1777.31,95.4,17,0.0,3.3,290,95,889.3,159.0,72.0,19,3,7,196,0,Summer,91.3,95.4
2021-07-15 20:00:00,1729.65,94.3,18,0.0,7.3,297,97,889.7,38.0,13.0,20,3,7,196,0,Summer,90.4,94.3
2021-07-15 21:00:00,1571.59,82.4,49,0.0,16.3,314,98,890.2,0.0,0.0,21,3,7,196,0,Summer,83.0,82.4
2021-07-15 22:00:00,1750.43,82.7,50,0.0,11.6,285,99,891.0,0.0,0.0,22,3,7,196,0,Summer,83.5,82.7
2021-07-15 23:00:00,1742.95,81.0,54,0.0,11.7,275,96,890.7,0.0,0.0,23,3,7,196,0,Summer,82.2,81.0
2021-07-16 00:00:00,1656.48,80.8,55,0.0,7.7,296,96,890.6,0.0,0.0,0,4,7,197,0,Summer,82.1,80.8
2021-07-16 01:00:00,1599.64,80.3,56,0.0,3.6,349,95,890.6,0.0,0.0,1,4,7,197,0,Summer,81.7,80.3
2021-07-16 02:00:00,1723.26,78.6,59,0.0,5.9,241,95,890.4,0.0,0.0,2,4,7,197,0,Summer,78.6,78.6
2021-07-16 03:00:00,1571.03,77.2,62,0.0,7.4,267,88,889.9,0.0,0.0,3,4,7,197,0,Summer,77.2,77.2
2021-07-16 04:00:00,1686.9,75.6,66,0.0,7.2,277,73,889.6,0.0,0.0,4,4,7,197,0,Summer,75.6,75.6
2021-07-16 05:00:00,1606.88,74.7,69,0.0,6.0,270,94,889.7,0.0,0.0,5,4,7,197,0,Summer,74.7,74.7
2021-07-16 06:00:00,1642.47,73.2,73,0.0,5.2,280,94,890.2,0.0,0.0,6,4,7,197,0,Summer,73.2,73.2
2021-07-16 07:00:00,1744.19,74.4,68,0.0,4.7,262,35,891.0,22.0,7.0,7,4,7,197,0,Summer,74.4,74.4
2021-07-16 08:00:00,1728.7,76.8,60,0.0,5.7,261,15,891.9,158.0,92.0,8,4,7,197,0,Summer,76.8,76.8
2021-07-16 09:00:00,1724.24,80.1,51,0.0,4.7,262,13,892.6,362.0,263.0,9,4,7,197,0,Summer,81.0,80.1
2021-07-16 10:00:00,1700.88,83.8,41,0.0,4.6,256,6,893.0,562.0,439.0,10,4,7,197,0,Summer,83.2,83.8
2021-07-16 11:00:00,1690.79,87.3,35,0.0,4.3,249,14,893.2,745.0,613.0,11,4,7,197,0,Summer,85.9,87.3
2021-07-16 12:00:00,1896.3,90.3,30,0.0,4.8,242,25,892.9,841.0,675.0,12,4,7,197,0,Summer,88.3,90.3
2021-07-16 13:00:00,1794.31,92.9,27,0.0,5.4,246,14,892.5,922.0,740.0,13,4,7,197,0,Summer,90.7,92.9
2021-07-16 14:00:00,1885.78,93.9,25,0.0,5.5,227,47,891.8,901.0,723.0,14,4,7,197,0,Summer,91.4,93.9
2021-07-16 15:00:00,1830.17,94.2,24,0.0,3.5,225,29,890.9,686.0,508.0,15,4,7,197,0,Summer,91.5,94.2
2021-07-16 16:00:00,1911.65,95.4,23,0.0,4.4,221,31,890.7,679.0,508.0,16,4,7,197,0,Summer,92.7,95.4
2021-07-16 17:00:00,1867.14,95.2,23,0.0,6.6,198,35,890.0,535.0,400.0,17,4,7,197,0,Summer,92.4,95.2
2021-07-16 18:00:00,1822.38,95.3,20,0.0,4.0,214,24,889.3,349.0,246.0,18,4,7,197,0,Summer,91.8,95.3
2021-07-16 19:00:00,1792.38,94.9,19,0.0,5.5,235,52,889.7,230.0,151.0,19,4,7,197,0,Summer,91.2,94.9
2021-07-16 20:00:00,1812.64,93.3,20,0.0,8.3,276,26,889.9,63.0,32.0,20,4,7,197,0,Summer,89.6,93.3
2021-07-16 21:00:00,1425.46,91.2,22,0.0,8.1,312,28,890.0,0.0,0.0,21,4,7,197,0,Summer,87.8,91.2
2021-07-16 22:00:00,1711.84,89.3,24,0.0,6.2,300,44,890.5,0.0,0.0,22,4,7,197,0,Summer,86.1,89.3
2021-07-16 23:00:00,1652.63,84.7,44,0.0,12.3,295,25,891.2,0.0,0.0,23,4,7,197,0,Summer,84.7,84.7
2021-07-17 00:00:00,1477.48,82.8,50,0.0,7.7,308,15,891.1,0.0,0.0,0,5,7,198,1,Summer,83.7,82.8
2021-07-17 01:00:00,1369.82,81.7,51,0.0,9.1,298,5,890.4,0.0,0.0,1,5,7,198,1,Summer,82.6,81.7
2021-07-17 02:00:00,1287.15,80.3,54,0.0,10.6,312,26,890.1,0.0,0.0,2,5,7,198,1,Summer,81.5,80.3
2021-07-17 03:00:00,1365.09,78.8,56,0.0,8.6,295,19,889.8,0.0,0.0,3,5,7,198,1,Summer,78.8,78.8
2021-07-17 04:00:00,1296.92,77.3,60,0.0,7.8,288,3,890.0,0.0,0.0,4,5,7,198,1,Summer,77.3,77.3
2021-07-17 05:00:00,1400.89,75.9,62,0.0,6.5,286,0,890.0,0.0,0.0,5,5,7,198,1,Summer,75.9,75.9
2021-07-17 06:00:00,1460.85,73.1,69,0.0,3.2,282,26,891.1,0.0,0.0,6,5,7,198,1,Summer,73.1,73.1
2021-07-17 07:00:00,1508.86,74.1,66,0.0,3.6,274,12,891.9,26.0,10.0,7,5,7,198,1,Summer,74.1,74.1
2021-07-17 08:00:00,1382.96,77.0,59,0.0,4.3,282,4,892.8,170.0,105.0,8,5,7,198,1,Summer,77.0,77.0
2021-07-17 09:00:00,1442.35,80.5,52,0.0,1.9,291,22,893.6,376.0,280.0,9,5,7,198,1,Summer,81.5,80.5
2021-07-17 10:00:00,1341.63,84.2,45,0.0,2.1,198,30,894.1,582.0,466.0,10,5,7,198,1,Summer,84.4,84.2
2021-07-17 11:00:00,1490.4,87.6,38,0.0,3.2,205,48,894.5,731.0,590.0,11,5,7,198,1,Summer,86.9,87.6
2021-07-17 12:00:00,1477.26,90.9,33,0.0,3.1,201,51,894.6,875.0,728.0,12,5,7,198,1,Summer,89.8,90.9
2021-07-17 13:00:00,1475.6,93.4,28,0.0,3.1,184,21,894.1,954.0,796.0,13,5,7,198,1,Summer,91.6,93.4
2021-07-17 14:00:00,1547.13,94.9,25,0.0,4.3,177,22,893.4,944.0,783.0,14,5,7,198,1,Summer,92.6,94.9
2021-07-17 15:00:00,1579.08,96.7,22,0.0,6.2,161,24,892.6,908.0,759.0,15,5,7,198,1,Summer,94.0,96.7
2021-07-17 16:00:00,1671.1,96.2,22,0.0,5.7,154,37,892.2,672.0,524.0,16,5,7,198,1,Summer,93.4,96.2
2021-07-17 17:00:00,1524.95,96.3,22,0.0,5.3,158,43,891.6,547.0,397.0,17,5,7,198,1,Summer,93.5,96.3
2021-07-17 18:00:00,1557.72,92.9,29,0.0,17.9,91,49,891.9,331.0,217.0,18,5,7,198,1,Summer,91.2,92.9
2021-07-17 19:00:00,1462.99,89.1,35,0.0,9.5,99,77,892.2,136.0,60.0,19,5,7,198,1,Summer,88.0,89.1
2021-07-17 20:00:00,1479.84,89.2,34,0.0,5.9,83,72,892.6,45.0,16.0,20,5,7,198,1,Summer,87.9,89.2
2021-07-17 21:00:00,1446.94,89.1,34,0.0,3.6,68,79,892.9,0.0,0.0,21,5,7,198,1,Summer,87.8,89.1
2021-07-17 22:00:00,1519.38,87.4,42,0.0,2.8,72,96,893.7,0.0,0.0,22,5,7,198,1,Summer,87.6,87.4
2021-07-17 23:00:00,1421.45,85.3,43,0.0,3.0,73,97,894.4,0.0,0.0,23,5,7,198,1,Summer,85.2,85.3
2021-07-18 00:00:00,1352.36,84.6,45,0.0,3.0,48,90,894.6,0.0,0.0,0,6,7,199,1,Summer,84.8,84.6
2021-07-18 01:00:00,1340.66,82.4,48,0.0,5.7,26,57,893.9,0.0,0.0,1,6,7,199,1,Summer,82.9,82.4
2021-07-18 02:00:00,1331.91,80.2,53,0.0,4.5,37,63,893.4,0.0,0.0,2,6,7,199,1,Summer,81.3,80.2
2021-07-18 03:00:00,1388.68,79.4,55,0.0,4.6,43,71,893.1,0.0,0.0,3,6,7,199,1,Summer,79.4,79.4
2021-07-18 04:00:00,1266.05,77.8,59,0.0,3.9,66,89,892.8,0.0,0.0,4,6,7,199,1,Summer,77.8,77.8
2021-07-18 05:00:00,1456.15,76.9,61,0.0,3.7,57,46,892.9,0.0,0.0,5,6,7,199,1,Summer,76.9,76.9
2021-07-18 06:00:00,1391.99,76.9,56,0.0,4.3,12,2,894.0,0.0,0.0,6,6,7,199,1,Summer,76.9,76.9
2021-07-18 07:00:00,1491.87,76.3,58,0.0,9.3,20,89,895.6,21.0,7.0,7,6,7,199,1,Summer,76.3,76.3
2021-07-18 08:00:00,1348.47,76.1,63,0.0,9.8,21,88,896.3,107.0,40.0,8,6,7,199,1,Summer,76.1,76.1
2021-07-18 09:00:00,1488.05,78.8,57,0.0,8.7,42,83,897.1,267.0,149.0,9,6,7,199,1,Summer,78.8,78.8
2021-07-18 10:00:00,1488.28,81.6,50,0.0,7.6,76,79,897.2,385.0,215.0,10,6,7,199,1,Summer,82.3,81.6
2021-07-18 11:00:00,1467.56,85.2,43,0.0,6.5,98,68,897.1,625.0,432.0,11,6,7,199,1,Summer,85.1,85.2
2021-07-18 12:00:00,1368.31,88.6,38,0.0,6.4,100,56,896.7,860.0,705.0,12,6,7,199,1,Summer,88.2,88.6
2021-07-18 13:00:00,1457.87,90.9,33,0.0,6.3,88,62,896.3,901.0,718.0,13,6,7,199,1,Summer,89.8,90.9
2021-07-18 14:00:00,1455.49,92.6,31,0.0,7.1,72,91,895.5,882.0,656.0,14,6,7,199,1,Summer,91.4,92.6
2021-07-18 15:00:00,1527.45,92.9,31,0.0,15.5,78,91,895.5,841.0,592.0,15,6,7,199,1,Summer,91.8,92.9
2021-07-18 16:00:00,1626.63,89.3,38,0.012,11.4,80,99,894.8,510.0,240.0,16,6,7,199,1,Summer,89.1,89.3
2021-07-18 17:00:00,1608.62,88.0,40,0.004,10.4,97,98,894.3,328.0,84.0,17,6,7,199,1,Summer,87.9,88.0
2021-07-18 18:00:00,1548.17,79.5,60,0.0,8.3,114,100,894.7,282.0,61.0,18,6,7,199,1,Summer,79.5,79.5
2021-07-18 19:00:00,1471.6,80.7,56,0.016,6.1,123,100,894.5,54.0,0.0,19,6,7,199,1,Summer,82.2,80.7
2021-07-18 20:00:00,1596.94,80.5,56,0.0,5.6,143,100,894.6,31.0,6.0,20,6,7,199,1,Summer,81.9,80.5
2021-07-18 21:00:00,1441.3,80.2,56,0.0,4.7,175,99,895.1,0.0,0.0,21,6,7,199,1,Summer,81.6,80.2
2021-07-18 22:00:00,1272.85,80.2,56,0.0,3.0,253,99,895.8,0.0,0.0,22,6,7,199,1,Summer,81.6,80.2
2021-07-18 23:00:00,1496.25,79.7,57,0.0,4.4,319,99,896.3,0.0,0.0,23,6,7,199,1,Summer,79.7,79.7
2021-07-19 00:00:00,1608.05,78.6,60,0.0,3.5,310,95,896.4,0.0,0.0,0,0,7,200,0,Summer,78.6,78.6
2021-07-19 01:00:00,1706.8,76.6,60,0.0,6.3,278,98,896.1,0.0,0.0,1,0,7,200,0,Summer,76.6,76.6
2021-07-19 02:00:00,1521.83,75.2,63,0.0,8.6,285,99,895.6,0.0,0.0,2,0,7,200,0,Summer,75.2,75.2
2021-07-19 03:00:00,1354.28,73.8,67,0.0,8.1,294,94,895.4,0.0,0.0,3,0,7,200,0,Summer,73.8,73.8
2021-07-19 04:00:00,1632.47,73.1,70,0.0,4.0,341,99,895.5,0.0,0.0,4,0,7,200,0,Summer,73.1,73.1
2021-07-19 05:00:00,1633.47,72.9,72,0.0,4.5,340,100,895.4,0.0,0.0,5,0,7,200,0,Summer,72.9,72.9
2021-07-19 06:00:00,1550.8,73.8,81,0.0,2.7,355,97,894.7,0.0,0.0,6,0,7,200,0,Summer,73.8,73.8
2021-07-19 07:00:00,1611.12,74.0,79,0.0,3.1,339,77,895.1,18.0,5.0,7,0,7,200,0,Summer,74.0,74.0
2021-07-19 08:00:00,1927.37,76.6,70,0.0,3.9,10,77,896.0,110.0,51.0,8,0,7,200,0,Summer,76.6,76.6
2021-07-19 09:00:00,1668.11,78.6,65,0.0,4.6,43,76,896.7,259.0,122.0,9,0,7,200,0,Summer,78.6,78.6
2021-07-19 10:00:00,1755.91,79.9,63,0.004,4.9,93,40,896.8,417.0,216.0,10,0,7,200,0,Summer,79.9,79.9
2021-07-19 11:00:00,1638.89,81.6,60,0.004,4.7,85,59,897.0,604.0,409.0,11,0,7,200,0,Summer,83.9,81.6
2021-07-19 12:00:00,1516.95,83.5,56,0.004,4.5,81,59,896.7,800.0,551.0,12,0,7,200,0,Summer,85.8,83.5
2021-07-19 13:00:00,1679.58,84.9,53,0.0,5.3,62,79,896.3,869.0,622.0,13,0,7,200,0,Summer,87.1,84.9
2021-07-19 14:00:00,1795.83,85.7,50,0.0,8.9,47,96,895.5,783.0,470.0,14,0,7,200,0,Summer,87.4,85.7
2021-07-19 15:00:00,1783.61,84.6,52,0.004,9.4,68,81,895.0,711.0,338.0,15,0,7,200,0,Summer,86.4,84.6
2021-07-19 16:00:00,1809.57,85.0,48,0.02,12.9,70,97,894.7,654.0,438.0,16,0,7,200,0,Summer,86.0,85.0
2021-07-19 17:00:00,1844.05,84.5,49,0.008,10.2,105,96,894.4,419.0,142.0,17,0,7,200,0,Summer,85.6,84.5
2021-07-19 18:00:00,1806.34,85.5,49,0.0,10.7,110,92,894.3,302.0,118.0,18,0,7,200,0,Summer,86.9,85.5
2021-07-19 19:00:00,1704.98,84.8,49,0.0,9.1,118,96,894.0,210.0,94.0,19,0,7,200,0,Summer,85.9,84.8
2021-07-19 20:00:00,1864.24,81.9,55,0.0,8.2,119,92,893.9,66.0,25.0,20,0,7,200,0,Summer,83.4,81.9
2021-07-19 21:00:00,1528.89,79.3,64,0.0,5.1,131,89,894.1,0.0,0.0,21,0,7,200,0,Summer,79.3,79.3
2021-07-19 22:00:00,1520.33,77.8,74,0.0,2.9,122,87,894.8,0.0,0.0,22,0,7,200,0,Summer,77.8,77.8
2021-07-19 23:00:00,1756.61,77.3,73,0.0,3.6,60,79,895.1,0.0,0.0,23,0,7,200,0,Summer,77.3,77.3
2021-07-20 00:00:00,1650.82,76.9,72,0.0,5.3,57,78,895.1,0.0,0.0,0,1,7,201,0,Summer,76.9,76.9
2021-07-20 01:00:00,1605.38,76.4,67,0.0,6.2,71,82,894.6,0.0,0.0,1,1,7,201,0,Summer,76.4,76.4
2021-07-20 02:00:00,1497.67,74.8,67,0.0,5.7,79,51,894.1,0.0,0.0,2,1,7,201,0,Summer,74.8,74.8
2021-07-20 03:00:00,1553.01,73.8,69,0.0,5.4,83,19,893.7,0.0,0.0,3,1,7,201,0,Summer,73.8,73.8
2021-07-20 04:00:00,1588.85,73.0,70,0.0,6.0,75,31,893.6,0.0,0.0,4,1,7,201,0,Summer,73.0,73.0
2021-07-20 05:00:00,1481.53,72.5,71,0.0,7.0,81,39,893.7,0.0,0.0,5,1,7,201,0,Summer,72.5,72.5
2021-07-20 06:00:00,1631.4,72.2,74,0.0,8.5,92,66,894.3,0.0,0.0,6,1,7,201,0,Summer,72.2,72.2
2021-07-20 07:00:00,1749.25,72.6,72,0.0,7.6,90,77,894.8,21.0,7.0,7,1,7,201,0,Summer,72.6,72.6
2021-07-20 08:00:00,1814.89,75.1,66,0.0,9.0,99,65,895.7,133.0,69.0,8,1,7,201,0,Summer,75.1,75.1
2021-07-20 09:00:00,1658.47,78.1,59,0.0,10.5,102,62,896.6,329.0,216.0,9,1,7,201,0,Summer,78.1,78.1
2021-07-20 10:00:00,1758.07,81.0,52,0.0,10.4,104,74,896.7,535.0,400.0,10,1,7,201,0,Summer,82.0,81.0
2021-07-20 11:00:00,1531.88,83.2,47,0.0,10.6,103,74,896.7,680.0,524.0,11,1,7,201,0,Summer,83.6,83.2
2021-07-20 12:00:00,1749.86,85.2,43,0.0,10.4,99,68,896.4,828.0,659.0,12,1,7,201,0,Summer,85.1,85.2
2021-07-20 13:00:00,1625.91,86.4,40,0.0,9.7,98,56,895.7,807.0,629.0,13,1,7,201,0,Summer,85.9,86.4
2021-07-20 14:00:00,1847.97,87.3,37,0.0,9.0,91,31,894.8,776.0,581.0,14,1,7,201,0,Summer,86.3,87.3
2021-07-20 15:00:00,1797.45,88.7,33,0.0,9.6,90,18,894.2,818.0,660.0,15,1,7,201,0,Summer,87.1,88.7
2021-07-20 16:00:00,1940.16,89.2,31,0.0,11.1,82,21,893.3,668.0,506.0,16,1,7,201,0,Summer,87.2,89.2
2021-07-20 17:00:00,1740.43,90.0,28,0.0,10.5,90,23,892.7,587.0,458.0,17,1,7,201,0,Summer,87.5,90.0
2021-07-20 18:00:00,1877.11,91.1,22,0.0,11.8,100,19,892.3,422.0,315.0,18,1,7,201,0,Summer,87.7,91.1
2021-07-20 19:00:00,1794.56,89.3,24,0.0,11.6,105,4,892.0,255.0,180.0,19,1,7,201,0,Summer,86.1,89.3
2021-07-20 20:00:00,1805.59,86.2,27,0.0,9.4,112,2,891.9,73.0,40.0,20,1,7,201,0,Summer,83.6,86.2
2021-07-20 21:00:00,1678.43,83.1,32,0.0,8.2,107,5,892.2,0.0,0.0,21,1,7,201,0,Summer,81.5,83.1
2021-07-20 22:00:00,1622.37,80.8,35,0.0,9.1,101,0,892.7,0.0,0.0,22,1,7,201,0,Summer,80.1,80.8
2021-07-20 23:00:00,1692.81,78.9,39,0.0,9.3,101,0,892.8,0.0,0.0,23,1,7,201,0,Summer,78.9,78.9
2021-07-21 00:00:00,1604.96,76.9,44,0.0,9.1,101,1,892.9,0.0,0.0,0,2,7,202,0,Summer,76.9,76.9
