timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2020-05-29 06:00:00,1326.18,69.5,38,0.0,6.7,94,0,895.5,0.0,0.0,6,4,5,150,0,Spring,69.5,69.5
2020-05-29 07:00:00,1136.01,71.1,36,0.0,5.2,83,3,896.7,43.0,20.0,7,4,5,150,0,Spring,71.1,71.1
2020-05-29 08:00:00,1214.31,74.3,33,0.0,8.6,99,1,897.8,213.0,144.0,8,4,5,150,0,Spring,74.3,74.3
2020-05-29 09:00:00,1131.74,78.0,32,0.0,11.2,116,0,898.7,425.0,331.0,9,4,5,150,0,Spring,78.0,78.0
2020-05-29 10:00:00,1167.91,81.0,28,0.0,11.6,124,0,898.7,630.0,521.0,10,4,5,150,0,Spring,79.7,81.0
2020-05-29 11:00:00,1154.45,83.9,22,0.0,12.6,127,0,898.7,805.0,684.0,11,4,5,150,0,Spring,81.3,83.9
2020-05-29 12:00:00,1284.99,86.6,18,0.0,12.3,128,0,898.5,932.0,803.0,12,4,5,150,0,Spring,83.2,86.6
2020-05-29 13:00:00,1186.03,88.8,16,0.0,11.5,129,0,897.9,1001.0,869.0,13,4,5,150,0,Spring,85.0,88.8
2020-05-29 14:00:00,1369.44,90.6,15,0.0,11.2,127,0,897.3,1006.0,875.0,14,4,5,150,0,Spring,86.5,90.6
2020-05-29 15:00:00,1339.27,91.8,14,0.0,10.5,128,0,896.5,945.0,818.0,15,4,5,150,0,Spring,87.5,91.8
2020-05-29 16:00:00,1449.74,92.5,13,0.0,10.1,137,9,895.6,826.0,705.0,16,4,5,150,0,Spring,88.1,92.5
2020-05-29 17:00:00,1203.84,92.7,13,0.0,11.3,139,12,895.0,655.0,543.0,17,4,5,150,0,Spring,88.3,92.7
2020-05-29 18:00:00,1381.85,92.4,14,0.0,10.4,135,4,894.1,455.0,359.0,18,4,5,150,0,Spring,88.1,92.4
2020-05-29 19:00:00,1374.52,91.4,14,0.0,11.1,144,20,893.9,239.0,165.0,19,4,5,150,0,Spring,87.2,91.4
2020-05-29 20:00:00,1236.73,89.2,14,0.0,11.1,140,7,893.9,59.0,31.0,20,4,5,150,0,Spring,85.3,89.2
2020-05-29 21:00:00,1270.93,85.9,17,0.0,13.4,121,1,894.1,0.0,0.0,21,4,5,150,0,Spring,82.6,85.9
2020-05-29 22:00:00,1230.34,83.1,20,0.0,12.5,117,0,894.5,0.0,0.0,22,4,5,150,0,Spring,80.6,83.1
2020-05-29 23:00:00,1196.24,81.0,22,0.0,11.6,115,0,894.8,0.0,0.0,23,4,5,150,0,Spring,79.3,81.0
2020-05-30 00:00:00,937.23,79.2,24,0.0,10.9,116,0,894.8,0.0,0.0,0,5,5,151,1,Spring,79.2,79.2
2020-05-30 01:00:00,942.35,77.3,26,0.0,10.3,124,0,894.5,0.0,0.0,1,5,5,151,1,Spring,77.3,77.3
2020-05-30 02:00:00,1077.68,75.5,28,0.0,9.7,122,0,894.2,0.0,0.0,2,5,5,151,1,Spring,75.5,75.5
2020-05-30 03:00:00,977.53,73.2,30,0.0,7.8,131,0,893.9,0.0,0.0,3,5,5,151,1,Spring,73.2,73.2
2020-05-30 04:00:00,1015.73,70.9,33,0.0,6.1,144,0,893.7,0.0,0.0,4,5,5,151,1,Spring,70.9,70.9
2020-05-30 05:00:00,938.84,69.0,36,0.0,5.5,133,0,893.5,0.0,0.0,5,5,5,151,1,Spring,69.0,69.0
2020-05-30 06:00:00,988.4,69.1,39,0.0,8.4,115,0,893.5,0.0,0.0,6,5,5,151,1,Spring,69.1,69.1
2020-05-30 07:00:00,1084.14,71.1,38,0.0,9.5,120,0,894.5,46.0,23.0,7,5,5,151,1,Spring,71.1,71.1
2020-05-30 08:00:00,959.1,74.5,35,0.0,12.9,127,0,895.4,219.0,153.0,8,5,5,151,1,Spring,74.5,74.5
2020-05-30 09:00:00,1007.15,77.6,30,0.0,13.3,134,0,896.1,432.0,341.0,9,5,5,151,1,Spring,77.6,77.6
2020-05-30 10:00:00,1030.25,81.0,25,0.0,13.0,136,0,896.2,636.0,528.0,10,5,5,151,1,Spring,79.5,81.0
2020-05-30 11:00:00,1034.23,84.1,22,0.0,13.1,134,0,896.3,808.0,688.0,11,5,5,151,1,Spring,81.5,84.1
2020-05-30 12:00:00,1019.29,87.0,19,0.0,13.3,130,0,896.2,931.0,804.0,12,5,5,151,1,Spring,83.6,87.0
2020-05-30 13:00:00,1048.86,89.4,18,0.0,13.2,127,0,895.6,1000.0,868.0,13,5,5,151,1,Spring,85.6,89.4
2020-05-30 14:00:00,1143.28,90.7,17,0.0,12.8,126,0,894.8,1004.0,872.0,14,5,5,151,1,Spring,86.7,90.7
2020-05-30 15:00:00,1145.59,91.8,17,0.0,11.7,126,0,894.0,944.0,817.0,15,5,5,151,1,Spring,87.7,91.8
2020-05-30 16:00:00,1050.53,92.4,16,0.0,10.9,136,0,893.1,826.0,706.0,16,5,5,151,1,Spring,88.2,92.4
2020-05-30 17:00:00,1089.3,92.9,15,0.0,11.9,133,0,892.2,659.0,551.0,17,5,5,151,1,Spring,88.6,92.9
2020-05-30 18:00:00,1171.01,91.3,17,0.0,14.1,151,0,891.3,459.0,366.0,18,5,5,151,1,Spring,87.3,91.3
2020-05-30 19:00:00,1154.43,90.0,17,0.0,13.2,156,0,891.0,229.0,158.0,19,5,5,151,1,Spring,86.1,90.0
2020-05-30 20:00:00,1029.15,87.6,19,0.0,10.2,165,0,891.0,62.0,34.0,20,5,5,151,1,Spring,84.1,87.6
2020-05-30 21:00:00,1046.57,84.9,20,0.0,6.5,131,0,891.1,0.0,0.0,21,5,5,151,1,Spring,82.0,84.9
2020-05-30 22:00:00,926.77,82.8,17,0.0,12.0,100,0,891.9,0.0,0.0,22,5,5,151,1,Spring,80.3,82.8
2020-05-30 23:00:00,1030.91,80.9,17,0.0,14.0,103,0,892.3,0.0,0.0,23,5,5,151,1,Spring,79.0,80.9
2020-05-31 00:00:00,1070.25,78.3,21,0.0,12.7,108,0,892.3,0.0,0.0,0,6,5,152,1,Spring,78.3,78.3
2020-05-31 01:00:00,931.17,76.4,26,0.0,12.3,105,0,891.6,0.0,0.0,1,6,5,152,1,Spring,76.4,76.4
2020-05-31 02:00:00,936.72,74.7,29,0.0,12.3,111,0,891.4,0.0,0.0,2,6,5,152,1,Spring,74.7,74.7
2020-05-31 03:00:00,1014.84,73.5,30,0.0,11.8,117,0,891.6,0.0,0.0,3,6,5,152,1,Spring,73.5,73.5
2020-05-31 04:00:00,902.1,71.8,31,0.0,10.3,114,0,891.8,0.0,0.0,4,6,5,152,1,Spring,71.8,71.8
2020-05-31 05:00:00,946.57,70.0,32,0.0,8.7,113,0,891.9,0.0,0.0,5,6,5,152,1,Spring,70.0,70.0
2020-05-31 06:00:00,1059.17,68.0,35,0.0,7.8,103,0,892.2,0.0,0.0,6,6,5,152,1,Spring,68.0,68.0
2020-05-31 07:00:00,995.88,69.6,35,0.0,6.9,115,0,893.3,47.0,25.0,7,6,5,152,1,Spring,69.6,69.6
2020-05-31 08:00:00,1016.37,73.0,32,0.0,9.4,118,0,894.5,224.0,158.0,8,6,5,152,1,Spring,73.0,73.0
2020-05-31 09:00:00,1066.77,76.1,30,0.0,11.4,121,0,895.3,438.0,348.0,9,6,5,152,1,Spring,76.1,76.1
2020-05-31 10:00:00,1050.18,79.5,26,0.0,12.1,118,1,895.4,644.0,538.0,10,6,5,152,1,Spring,79.5,79.5
2020-05-31 11:00:00,1042.22,82.8,21,0.0,12.8,115,31,895.5,820.0,703.0,11,6,5,152,1,Spring,80.5,82.8
2020-05-31 12:00:00,1011.06,84.9,19,0.0,12.7,114,51,895.3,946.0,819.0,12,6,5,152,1,Spring,81.9,84.9
2020-05-31 13:00:00,1047.53,86.9,17,0.0,12.4,120,78,894.7,1015.0,887.0,13,6,5,152,1,Spring,83.4,86.9
2020-05-31 14:00:00,1098.16,88.5,16,0.0,11.6,124,82,894.0,1018.0,885.0,14,6,5,152,1,Spring,84.7,88.5
2020-05-31 15:00:00,1130.29,90.0,14,0.0,10.4,125,73,893.1,952.0,805.0,15,6,5,152,1,Spring,85.9,90.0
2020-05-31 16:00:00,1077.54,90.6,13,0.0,10.4,123,38,892.3,839.0,720.0,16,6,5,152,1,Spring,86.4,90.6
2020-05-31 17:00:00,1094.91,90.9,13,0.0,11.0,119,25,891.4,670.0,563.0,17,6,5,152,1,Spring,86.7,90.9
2020-05-31 18:00:00,1050.3,90.9,12,0.0,11.1,130,4,891.2,466.0,373.0,18,6,5,152,1,Spring,86.7,90.9
2020-05-31 19:00:00,1103.07,89.7,12,0.0,11.6,131,0,890.8,250.0,180.0,19,6,5,152,1,Spring,85.6,89.7
2020-05-31 20:00:00,1060.19,87.3,13,0.0,10.3,120,37,890.8,64.0,35.0,20,6,5,152,1,Spring,83.7,87.3
2020-05-31 21:00:00,971.21,84.2,16,0.0,12.3,102,15,891.4,0.0,0.0,21,6,5,152,1,Spring,81.3,84.2
2020-05-31 22:00:00,1041.8,81.0,20,0.0,13.6,99,0,892.0,0.0,0.0,22,6,5,152,1,Spring,79.2,81.0
2020-05-31 23:00:00,1039.44,78.3,22,0.0,13.5,109,0,892.5,0.0,0.0,23,6,5,152,1,Spring,78.3,78.3
2020-06-01 00:00:00,1673.02,76.0,26,0.0,12.5,106,0,892.4,0.0,0.0,0,0,6,153,0,Summer,76.0,76.0
2020-06-01 01:00:00,1575.29,74.1,33,0.0,11.6,106,0,892.3,0.0,0.0,1,0,6,153,0,Summer,74.1,74.1
2020-06-01 02:00:00,1642.85,72.5,36,0.0,11.0,107,0,891.9,0.0,0.0,2,0,6,153,0,Summer,72.5,72.5
2020-06-01 03:00:00,1654.34,71.1,40,0.0,10.3,103,0,891.6,0.0,0.0,3,0,6,153,0,Summer,71.1,71.1
2020-06-01 04:00:00,1645.8,69.7,44,0.0,9.2,103,19,891.6,0.0,0.0,4,0,6,153,0,Summer,69.7,69.7
2020-06-01 05:00:00,1543.53,68.0,49,0.0,6.4,100,41,891.8,0.0,0.0,5,0,6,153,0,Summer,68.0,68.0
2020-06-01 06:00:00,1706.65,66.7,57,0.0,6.3,92,59,891.5,0.0,0.0,6,0,6,153,0,Summer,66.7,66.7
2020-06-01 07:00:00,1724.84,68.7,55,0.0,6.3,92,2,893.0,47.0,23.0,7,0,6,153,0,Summer,68.7,68.7
2020-06-01 08:00:00,1694.61,71.9,53,0.0,10.0,107,0,894.4,218.0,151.0,8,0,6,153,0,Summer,71.9,71.9
2020-06-01 09:00:00,1517.28,75.6,45,0.0,12.6,117,0,894.9,429.0,336.0,9,0,6,153,0,Summer,75.6,75.6
2020-06-01 10:00:00,1707.59,78.7,39,0.0,11.4,116,0,895.1,633.0,524.0,10,0,6,153,0,Summer,78.7,78.7
2020-06-01 11:00:00,1881.4,82.0,33,0.0,10.0,117,4,895.0,805.0,684.0,11,0,6,153,0,Summer,80.7,82.0
2020-06-01 12:00:00,1663.5,84.7,28,0.0,8.6,115,23,894.9,932.0,804.0,12,0,6,153,0,Summer,82.4,84.7
2020-06-01 13:00:00,1632.33,86.7,24,0.0,7.7,107,16,894.2,1003.0,872.0,13,0,6,153,0,Summer,83.7,86.7
2020-06-01 14:00:00,1853.97,88.5,20,0.0,7.8,102,27,893.6,997.0,857.0,14,0,6,153,0,Summer,85.0,88.5
2020-06-01 15:00:00,1848.43,90.1,16,0.0,7.0,97,0,892.8,951.0,823.0,15,0,6,153,0,Summer,86.1,90.1
2020-06-01 16:00:00,1928.54,91.1,13,0.0,7.4,90,0,891.8,836.0,717.0,16,0,6,153,0,Summer,86.9,91.1
2020-06-01 17:00:00,1705.53,91.5,12,0.0,7.6,93,0,891.1,673.0,566.0,17,0,6,153,0,Summer,87.2,91.5
2020-06-01 18:00:00,1886.56,91.0,12,0.0,6.8,134,0,890.4,470.0,379.0,18,0,6,153,0,Summer,86.8,91.0
2020-06-01 19:00:00,1873.73,90.1,13,0.0,6.2,142,0,890.1,253.0,184.0,19,0,6,153,0,Summer,86.0,90.1
2020-06-01 20:00:00,1807.06,88.2,15,0.0,4.4,150,0,890.1,65.0,36.0,20,0,6,153,0,Summer,84.4,88.2
2020-06-01 21:00:00,1722.69,87.3,15,0.0,1.4,171,0,890.9,0.0,0.0,21,0,6,153,0,Summer,83.7,87.3
2020-06-01 22:00:00,1781.2,83.1,18,0.0,6.4,65,0,891.0,0.0,0.0,22,0,6,153,0,Summer,80.5,83.1
2020-06-01 23:00:00,1767.89,80.7,32,0.0,12.8,106,0,891.3,0.0,0.0,23,0,6,153,0,Summer,79.8,80.7
2020-06-02 00:00:00,1517.99,78.7,34,0.0,9.3,111,0,891.1,0.0,0.0,0,1,6,154,0,Summer,78.7,78.7
2020-06-02 01:00:00,1676.02,76.5,40,0.0,7.9,112,0,890.9,0.0,0.0,1,1,6,154,0,Summer,76.5,76.5
2020-06-02 02:00:00,1604.79,74.1,47,0.0,6.6,114,0,890.4,0.0,0.0,2,1,6,154,0,Summer,74.1,74.1
2020-06-02 03:00:00,1615.87,72.7,50,0.0,6.7,105,0,890.0,0.0,0.0,3,1,6,154,0,Summer,72.7,72.7
2020-06-02 04:00:00,1615.89,71.1,54,0.0,6.0,63,5,890.5,0.0,0.0,4,1,6,154,0,Summer,71.1,71.1
2020-06-02 05:00:00,1597.91,70.1,58,0.0,5.9,40,9,891.2,0.0,0.0,5,1,6,154,0,Summer,70.1,70.1
2020-06-02 06:00:00,1794.94,67.3,61,0.0,3.9,59,0,890.4,0.0,0.0,6,1,6,154,0,Summer,67.3,67.3
2020-06-02 07:00:00,1686.91,70.4,55,0.0,3.5,75,0,891.8,47.0,24.0,7,1,6,154,0,Summer,70.4,70.4
2020-06-02 08:00:00,1599.17,73.9,48,0.0,5.0,111,0,892.9,219.0,153.0,8,1,6,154,0,Summer,73.9,73.9
2020-06-02 09:00:00,1660.67,78.3,41,0.0,6.9,123,0,893.6,430.0,340.0,9,1,6,154,0,Summer,78.3,78.3
2020-06-02 10:00:00,1709.14,82.5,34,0.0,6.4,129,0,893.9,633.0,526.0,10,1,6,154,0,Summer,81.2,82.5
2020-06-02 11:00:00,1798.11,85.9,28,0.0,4.8,139,0,893.8,804.0,685.0,11,1,6,154,0,Summer,83.4,85.9
2020-06-02 12:00:00,1745.08,88.6,24,0.0,3.2,146,0,893.6,928.0,801.0,12,1,6,154,0,Summer,85.5,88.6
2020-06-02 13:00:00,1621.96,90.9,20,0.0,2.5,153,15,893.2,999.0,867.0,13,1,6,154,0,Summer,87.2,90.9
2020-06-02 14:00:00,2046.15,92.4,18,0.0,1.8,180,23,892.5,934.0,777.0,14,1,6,154,0,Summer,88.4,92.4
2020-06-02 15:00:00,1844.09,93.3,17,0.0,2.4,236,37,892.0,843.0,652.0,15,1,6,154,0,Summer,89.2,93.3
2020-06-02 16:00:00,1936.06,94.0,15,0.0,3.4,247,27,891.4,749.0,574.0,16,1,6,154,0,Summer,89.7,94.0
2020-06-02 17:00:00,1806.19,94.4,14,0.0,4.5,252,6,890.8,586.0,436.0,17,1,6,154,0,Summer,89.9,94.4
2020-06-02 18:00:00,1868.54,95.2,15,0.0,3.1,210,2,890.3,447.0,346.0,18,1,6,154,0,Summer,90.8,95.2
2020-06-02 19:00:00,1896.39,94.5,15,0.0,3.8,208,47,890.2,180.0,102.0,19,1,6,154,0,Summer,90.1,94.5
2020-06-02 20:00:00,1930.86,93.4,15,0.0,5.8,164,20,890.3,51.0,24.0,20,1,6,154,0,Summer,89.1,93.4
2020-06-02 21:00:00,1783.56,90.8,17,0.0,8.2,145,14,890.2,0.0,0.0,21,1,6,154,0,Summer,86.8,90.8
2020-06-02 22:00:00,1767.88,88.7,18,0.0,5.4,150,18,890.4,0.0,0.0,22,1,6,154,0,Summer,85.0,88.7
2020-06-02 23:00:00,1667.31,86.4,19,0.0,3.3,298,21,890.2,0.0,0.0,23,1,6,154,0,Summer,83.1,86.4
2020-06-03 00:00:00,1563.97,85.4,20,0.0,6.9,324,23,890.1,0.0,0.0,0,2,6,155,0,Summer,82.3,85.4
2020-06-03 01:00:00,1636.77,85.1,20,0.0,2.9,309,19,889.8,0.0,0.0,1,2,6,155,0,Summer,82.1,85.1
2020-06-03 02:00:00,1685.12,81.9,22,0.0,3.6,313,2,889.0,0.0,0.0,2,2,6,155,0,Summer,79.9,81.9
2020-06-03 03:00:00,1592.07,79.2,26,0.0,9.5,51,2,889.5,0.0,0.0,3,2,6,155,0,Summer,79.2,79.2
2020-06-03 04:00:00,1695.75,74.4,38,0.0,4.3,99,0,888.9,0.0,0.0,4,2,6,155,0,Summer,74.4,74.4
2020-06-03 05:00:00,1726.94,72.9,42,0.0,3.4,90,0,889.0,0.0,0.0,5,2,6,155,0,Summer,72.9,72.9
2020-06-03 06:00:00,1616.39,72.2,44,0.0,3.1,111,0,889.2,0.0,0.0,6,2,6,155,0,Summer,72.2,72.2
2020-06-03 07:00:00,1623.11,73.8,43,0.0,2.6,70,0,890.4,47.0,24.0,7,2,6,155,0,Summer,73.8,73.8
2020-06-03 08:00:00,1682.11,77.2,40,0.0,4.3,43,0,891.4,220.0,154.0,8,2,6,155,0,Summer,77.2,77.2
2020-06-03 09:00:00,1720.05,82.1,32,0.0,5.4,73,0,892.3,430.0,340.0,9,2,6,155,0,Summer,80.7,82.1
2020-06-03 10:00:00,1649.57,86.7,24,0.0,6.7,76,0,892.6,632.0,525.0,10,2,6,155,0,Summer,83.7,86.7
2020-06-03 11:00:00,1808.53,90.4,20,0.0,5.5,78,0,892.8,803.0,685.0,11,2,6,155,0,Summer,86.7,90.4
2020-06-03 12:00:00,1729.92,93.1,18,0.0,3.7,76,0,892.6,928.0,802.0,12,2,6,155,0,Summer,89.1,93.1
2020-06-03 13:00:00,1697.34,95.2,16,0.0,2.0,27,14,891.9,989.0,860.0,13,2,6,155,0,Summer,91.0,95.2
2020-06-03 14:00:00,1689.33,96.6,15,0.0,2.4,326,13,891.2,944.0,778.0,14,2,6,155,0,Summer,92.2,96.6
2020-06-03 15:00:00,1700.26,98.2,14,0.0,4.1,283,5,890.5,895.0,736.0,15,2,6,155,0,Summer,93.7,98.2
2020-06-03 16:00:00,1845.57,99.5,13,0.0,6.6,282,21,889.7,796.0,660.0,16,2,6,155,0,Summer,94.8,99.5
2020-06-03 17:00:00,1625.93,99.8,12,0.0,8.1,278,43,888.9,605.0,465.0,17,2,6,155,0,Summer,94.9,99.8
2020-06-03 18:00:00,1912.15,100.0,11,0.0,10.1,292,17,888.5,392.0,268.0,18,2,6,155,0,Summer,94.9,100.0
2020-06-03 19:00:00,1805.61,99.0,12,0.0,10.8,288,36,888.1,140.0,43.0,19,2,6,155,0,Summer,94.1,99.0
2020-06-03 20:00:00,2115.12,97.6,12,0.0,8.4,302,28,888.2,48.0,23.0,20,2,6,155,0,Summer,92.8,97.6
2020-06-03 21:00:00,1889.48,94.1,14,0.0,3.7,327,18,887.8,0.0,0.0,21,2,6,155,0,Summer,89.7,94.1
2020-06-03 22:00:00,1678.63,91.0,16,0.0,3.4,82,7,887.9,0.0,0.0,22,2,6,155,0,Summer,86.9,91.0
2020-06-03 23:00:00,1684.99,87.5,18,0.0,3.2,146,13,887.9,0.0,0.0,23,2,6,155,0,Summer,84.0,87.5
2020-06-04 00:00:00,1690.14,85.3,19,0.0,4.7,185,42,887.4,0.0,0.0,0,3,6,156,0,Summer,82.2,85.3
2020-06-04 01:00:00,1747.11,84.6,21,0.0,7.4,92,3,887.7,0.0,0.0,1,3,6,156,0,Summer,81.8,84.6
2020-06-04 02:00:00,1478.14,81.4,27,0.0,6.5,84,0,887.5,0.0,0.0,2,3,6,156,0,Summer,79.9,81.4
2020-06-04 03:00:00,1466.2,78.0,33,0.0,4.6,119,0,886.5,0.0,0.0,3,3,6,156,0,Summer,78.0,78.0
2020-06-04 04:00:00,1559.93,77.3,34,0.0,6.4,119,0,886.6,0.0,0.0,4,3,6,156,0,Summer,77.3,77.3
2020-06-04 05:00:00,1656.91,76.0,35,0.0,7.0,83,26,887.0,0.0,0.0,5,3,6,156,0,Summer,76.0,76.0
2020-06-04 06:00:00,1736.09,74.8,39,0.0,4.3,62,0,887.1,0.0,0.0,6,3,6,156,0,Summer,74.8,74.8
2020-06-04 07:00:00,1784.61,77.4,36,0.0,6.0,31,4,888.3,47.0,24.0,7,3,6,156,0,Summer,77.4,77.4
2020-06-04 08:00:00,1592.39,81.9,32,0.0,7.7,75,0,889.8,217.0,149.0,8,3,6,156,0,Summer,80.6,81.9
2020-06-04 09:00:00,1497.82,84.8,27,0.0,7.4,93,1,890.6,430.0,340.0,9,3,6,156,0,Summer,82.4,84.8
2020-06-04 10:00:00,1766.67,89.0,20,0.0,6.9,109,9,890.9,633.0,527.0,10,3,6,156,0,Summer,85.4,89.0
2020-06-04 11:00:00,1623.85,92.8,17,0.0,5.7,116,26,890.9,806.0,688.0,11,3,6,156,0,Summer,88.7,92.8
2020-06-04 12:00:00,1523.03,96.3,16,0.0,4.6,104,48,890.8,933.0,805.0,12,3,6,156,0,Summer,92.1,96.3
2020-06-04 13:00:00,1706.29,98.6,14,0.0,3.1,94,29,890.4,1001.0,864.0,13,3,6,156,0,Summer,94.1,98.6
2020-06-04 14:00:00,1892.18,100.3,13,0.0,1.7,50,14,889.6,985.0,849.0,14,3,6,156,0,Summer,95.7,100.3
2020-06-04 15:00:00,1808.89,101.5,11,0.0,1.3,360,24,888.9,926.0,786.0,15,3,6,156,0,Summer,96.4,101.5
2020-06-04 16:00:00,1778.34,102.0,10,0.0,1.6,262,24,888.1,804.0,671.0,16,3,6,156,0,Summer,96.6,102.0
2020-06-04 17:00:00,1805.5,102.0,10,0.0,3.7,245,13,887.4,635.0,505.0,17,3,6,156,0,Summer,96.6,102.0
2020-06-04 18:00:00,1786.28,100.8,10,0.0,4.1,112,9,887.6,432.0,320.0,18,3,6,156,0,Summer,95.5,100.8
2020-06-04 19:00:00,1697.33,100.4,10,0.0,4.9,114,75,887.4,237.0,148.0,19,3,6,156,0,Summer,95.1,100.4
2020-06-04 20:00:00,1754.96,98.7,11,0.0,6.2,103,92,887.1,62.0,30.0,20,3,6,156,0,Summer,93.7,98.7
2020-06-04 21:00:00,1738.15,96.3,12,0.0,6.5,88,91,886.8,0.0,0.0,21,3,6,156,0,Summer,91.5,96.3
2020-06-04 22:00:00,1721.25,93.5,13,0.0,5.2,95,64,886.7,0.0,0.0,22,3,6,156,0,Summer,89.0,93.5
2020-06-04 23:00:00,1708.23,90.1,15,0.0,3.7,107,9,886.3,0.0,0.0,23,3,6,156,0,Summer,86.1,90.1
2020-06-05 00:00:00,1529.89,92.7,13,0.0,1.4,129,7,886.8,0.0,0.0,0,4,6,157,0,Summer,88.3,92.7
2020-06-05 01:00:00,1595.39,87.6,15,0.0,3.6,210,0,885.8,0.0,0.0,1,4,6,157,0,Summer,83.9,87.6
2020-06-05 02:00:00,1434.75,83.1,18,0.0,4.2,155,0,885.0,0.0,0.0,2,4,6,157,0,Summer,80.5,83.1
2020-06-05 03:00:00,1624.37,78.8,22,0.0,4.9,114,0,885.1,0.0,0.0,3,4,6,157,0,Summer,78.8,78.8
2020-06-05 04:00:00,1725.02,79.2,23,0.0,8.1,132,0,885.9,0.0,0.0,4,4,6,157,0,Summer,79.2,79.2
2020-06-05 05:00:00,1491.33,78.1,31,0.0,6.5,149,0,886.4,0.0,0.0,5,4,6,157,0,Summer,78.1,78.1
2020-06-05 06:00:00,1644.37,75.2,36,0.0,6.2,134,0,886.5,0.0,0.0,6,4,6,157,0,Summer,75.2,75.2
2020-06-05 07:00:00,1721.88,78.8,32,0.0,6.1,152,0,887.7,48.0,25.0,7,4,6,157,0,Summer,78.8,78.8
2020-06-05 08:00:00,1800.12,83.5,28,0.0,7.9,137,17,889.4,220.0,155.0,8,4,6,157,0,Summer,81.4,83.5
2020-06-05 09:00:00,1656.04,87.7,26,0.0,9.2,146,10,890.3,430.0,341.0,9,4,6,157,0,Summer,84.8,87.7
2020-06-05 10:00:00,1635.37,93.6,22,0.0,11.0,160,14,890.7,631.0,526.0,10,4,6,157,0,Summer,90.3,93.6
2020-06-05 11:00:00,1527.23,98.9,16,0.0,12.2,167,0,890.9,802.0,685.0,11,4,6,157,0,Summer,94.9,98.9
2020-06-05 12:00:00,1702.76,101.2,14,0.0,11.7,172,12,890.7,912.0,784.0,12,4,6,157,0,Summer,96.9,101.2
2020-06-05 13:00:00,1866.96,102.6,13,0.0,10.0,170,10,890.4,924.0,761.0,13,4,6,157,0,Summer,98.1,102.6
2020-06-05 14:00:00,1845.24,103.8,12,0.0,9.0,161,34,889.7,944.0,799.0,14,4,6,157,0,Summer,99.0,103.8
2020-06-05 15:00:00,1817.97,104.7,11,0.0,10.8,150,59,888.9,797.0,615.0,15,4,6,157,0,Summer,99.6,104.7
2020-06-05 16:00:00,1849.31,103.0,12,0.0,14.5,128,56,887.9,483.0,310.0,16,4,6,157,0,Summer,98.2,103.0
2020-06-05 17:00:00,1818.99,102.3,12,0.0,15.0,134,57,887.3,390.0,227.0,17,4,6,157,0,Summer,97.5,102.3
2020-06-05 18:00:00,1746.02,102.1,12,0.0,17.4,137,35,887.0,281.0,154.0,18,4,6,157,0,Summer,97.3,102.1
2020-06-05 19:00:00,1894.92,100.6,13,0.0,15.0,134,46,886.8,192.0,106.0,19,4,6,157,0,Summer,96.0,100.6
2020-06-05 20:00:00,1840.54,98.3,13,0.0,13.1,133,59,886.7,56.0,26.0,20,4,6,157,0,Summer,93.6,98.3
2020-06-05 21:00:00,1695.49,96.0,14,0.0,14.6,139,69,886.7,0.0,0.0,21,4,6,157,0,Summer,91.5,96.0
2020-06-05 22:00:00,1611.39,94.4,14,0.0,13.3,135,38,887.0,0.0,0.0,22,4,6,157,0,Summer,89.9,94.4
2020-06-05 23:00:00,1804.41,92.3,16,0.0,10.6,144,44,887.1,0.0,0.0,23,4,6,157,0,Summer,88.1,92.3
2020-06-06 00:00:00,1413.98,89.5,18,0.0,7.6,124,17,886.8,0.0,0.0,0,5,6,158,1,Summer,85.7,89.5
2020-06-06 01:00:00,1330.67,86.6,19,0.0,7.6,122,31,886.7,0.0,0.0,1,5,6,158,1,Summer,83.3,86.6
2020-06-06 02:00:00,1437.05,85.7,21,0.0,9.3,138,60,887.0,0.0,0.0,2,5,6,158,1,Summer,82.6,85.7
2020-06-06 03:00:00,1334.45,84.2,28,0.0,9.8,143,70,887.1,0.0,0.0,3,5,6,158,1,Summer,82.0,84.2
2020-06-06 04:00:00,1314.99,83.3,30,0.0,10.4,149,21,887.4,0.0,0.0,4,5,6,158,1,Summer,81.4,83.3
2020-06-06 05:00:00,1316.52,81.7,35,0.0,12.5,139,42,887.4,0.0,0.0,5,5,6,158,1,Summer,80.7,81.7
2020-06-06 06:00:00,1312.39,80.0,38,0.0,8.5,133,11,886.9,0.0,0.0,6,5,6,158,1,Summer,79.8,80.0
2020-06-06 07:00:00,1473.85,80.7,39,0.0,7.4,134,2,887.9,38.0,17.0,7,5,6,158,1,Summer,80.3,80.7
2020-06-06 08:00:00,1308.07,83.1,37,0.0,7.8,136,6,889.2,213.0,144.0,8,5,6,158,1,Summer,82.0,83.1
2020-06-06 09:00:00,1351.46,86.0,35,0.0,8.4,134,37,889.9,415.0,318.0,9,5,6,158,1,Summer,84.5,86.0
2020-06-06 10:00:00,1290.47,89.3,30,0.0,8.3,149,0,890.1,602.0,474.0,10,5,6,158,1,Summer,87.1,89.3
2020-06-06 11:00:00,1433.7,92.7,24,0.0,6.1,152,0,889.9,792.0,672.0,11,5,6,158,1,Summer,89.7,92.7
